index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
14092,361455.35766151705,3.0,1.0,8.0,8.0,0.0,4.25738831786337,1.0,2.0,0.7,0.6515,0.65,0.2836,40.0,642.0,682.0
13237,365038.23734920437,4.0,1.0,7.0,17.0,0.0,3.258926762768903,1.0,1.0,0.78,0.7121,0.49,0.194,103.0,769.0,872.0
8971,368520.92668676196,13.0,1.0,7.4491010169085765,15.0,1.0,6.0,0.0,1.0,0.24,0.2121,0.38,0.2985,49.0,177.0,226.0
2807,359399.0833,32.0,0.0,5.0,20.0,1.0,0.0,0.0,2.0,0.46,0.4545,0.82,0.0,35.0,86.0,121.0
2198,360157.8224189468,4.0,0.0,4.0,10.0,1.0,3.0,1.0,1.0,0.4,0.4091,0.37,0.3881,21.0,48.0,69.0
4052,359903.1,3.0,0.0,6.0,16.90062998049124,0.0,3.0,1.0,2.0,0.8,0.7576,0.55,0.3881,67.0,462.0,529.0
1217,359575.2456456594,4.0,0.0,2.0,18.0,1.0,3.0,1.0,1.0,0.32,0.3333,0.26,0.0896,3.0,206.0,209.0
7702,359645.8040523523,4.0,0.0,9.0,12.0,0.0,2.0,1.0,3.0,0.4,0.4091,1.0,0.0896,3.0,18.0,21.0
13854,368251.59568389115,4.0,1.0,8.0,10.0,1.0,0.0,0.0,1.0,0.7837756436848767,0.7727,0.59,0.4179,111.0,253.0,364.0
726,359867.3719464003,4.0,0.0,2.0,14.0,1.0,3.0,1.0,1.0,0.38,0.3939,0.82,0.3881,2.0,61.0,63.0
11770,368605.5605962553,2.0,1.0,3.0,14.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.37,0.4179,61.0,186.0,247.0
9171,359726.6651846836,4.0,0.14465105146698037,2.633956442766341,1.7763568394002505e-15,0.0,1.0,1.0,2.0,0.18,0.24239999999999998,0.86,0.0,2.0,17.0,19.0
809,360553.135687907,3.0,0.0,6.0,3.0,1.0,0.0,0.0,1.0,0.26,0.2879,0.6,0.0896,3.0,10.0,13.0
11927,368424.4327846154,2.0,1.0,3.0,3.0,0.0,4.0,1.0,1.0,0.6,0.5909,0.73,0.2537,0.0,3.0,3.0
15300,368669.55845606414,4.0,1.0,10.0,16.0,0.0,4.0,1.0,1.0,0.7,0.6515,0.54,0.2836,86.0,411.0,497.0
13872,368880.0,4.0,1.0,8.0,4.0,0.0,1.0,1.0,2.0,0.72,0.697,0.74,0.1343,3.0,8.0,11.0
12861,368735.1,4.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,0.7,0.6515,0.65,0.2239,11.0,20.0,31.0
4907,359669.44637702213,3.0,0.0,6.0,8.0,0.0,4.0,1.0,1.0,0.74,0.697,0.66,0.1642,47.0,409.0,456.0
12884,368759.1,3.298197902245615,1.0,6.0,1.7763568394002505e-15,0.0,2.0,1.0,1.0,0.62,0.6212,0.33,0.3284,8.0,29.0,37.0
3178,359761.54208303656,4.0,0.0,5.0,7.0,0.0,2.0,1.0,2.0,0.52,0.5,0.94,0.2537,13.0,138.0,151.0
3963,368273.7561505413,2.0,1.0,3.0,1.7763568394002505e-15,1.0,0.0,0.0,1.0,0.7,0.6515,0.65,0.0,18.0,71.0,89.0
14344,368594.55422667094,3.0,1.0,8.0,20.0,1.0,6.0,0.0,3.0,0.62,0.5758,0.83,0.2537,65.0,176.0,241.0
2672,359892.6490566584,4.0,0.0,4.0,5.0,1.0,2.0,1.0,1.0,0.54,0.5152,0.88,0.2537,0.0,16.0,16.0
14229,368516.2877825236,3.0,1.0,8.0,1.0,0.0,2.0,1.0,2.0,0.6,0.5606,0.83,0.1343,11.0,22.0,33.0
9418,368413.6357565791,-47.00226983,1.0,2.0,7.0,0.0,4.0,1.0,3.0,0.36,0.3788,0.93,0.0,4.0,201.0,205.0
1765,359831.05,4.0,0.0,3.0,5.0,1.0,6.0,0.0,1.0,0.52,0.5,0.34,0.4179,0.0,2.0,2.0
13233,365262.1025681563,4.0,1.0,7.0,13.0,0.0,2.0,1.0,1.0,0.82,0.7273,0.38,0.194,77.0,203.0,280.0
608,359830.46639914066,4.0,0.0,4.429007750116629,14.434916650210868,1.0,5.0,1.0,3.0,0.18,0.2121,0.93,0.10450000000000001,0.0,31.0,31.0
11621,367737.8993351398,2.0,1.0,3.0,9.0,0.0,5.0,1.0,1.0,0.6,0.5758,0.78,0.0,32.0,262.0,294.0
12535,368399.1,4.0,1.0,6.0,11.0,0.0,1.0,1.0,2.0,0.76,0.6818,0.48,0.2239,59.0,143.0,202.0
3218,359801.3286650926,3.722599761354008,0.0,5.0,23.0,0.0,3.0,1.0,1.616738852359286,0.52,0.5,0.8209306368015272,0.0896,10.0,49.000000000000014,59.0
5738,359399.15,3.0,0.0,6.0,12.0,0.0,4.0,1.0,2.0,0.72,0.6667,0.51,0.1343,64.0,165.0,229.0
8480,359951.2,1.0000000000000036,0.0,12.0,23.0,0.0,6.0,0.0,1.0,0.24,0.2576,0.56,0.0,1.0,16.0,17.0
2054,360119.05,4.0,0.0,3.0,10.0,1.0,4.0,1.0,3.0,0.26,0.24239999999999998,0.93,0.2537,15.0,54.000000000000014,69.0
11159,368241.7899367803,2.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,0.52,0.5,0.59,0.2084278936532615,18.0,54.56790101875424,45.0
3165,363469.81396972196,3.2078872926180964,0.0,5.0,18.0,0.0,1.0,1.0,3.0,0.58,0.5455,0.83,0.194,44.43288775409859,398.0,453.0
12957,368831.1,3.797836315456262,1.0,6.0,1.0,0.0,5.0,1.0,1.0,0.74,0.6667,0.51,0.1642,9.0,33.0,42.0
14185,363549.5864589497,3.0,1.0,8.0,5.0,1.0,0.0,0.0,2.0,0.6,0.5909,0.73,0.1343,3.0,8.0,11.0
2542,359921.62478473235,3.193266363249343,0.0,4.0,19.0,1.0,3.0,0.0,1.0,0.7,0.6364,0.32,0.2537,74.0,309.0,383.0
1658,359711.05,61.0,0.0,3.0,15.0,1.0,1.0,1.0,1.498551264937985,0.38,0.3939,0.37,0.15763969390648763,24.0,77.0,101.0
16705,368207.2,4.0,1.0,12.0,19.0,0.2508806697530659,1.0,1.0,1.0,0.5,0.4848,0.6737813015140288,0.0896,27.0,444.0,471.0
8070,359543.2,4.0,0.0,9.0,21.0,0.0,3.0,1.0,3.0,0.3,0.2576,0.87,0.5224,0.0,6.0,6.0
16697,368207.2,4.0,1.0,12.0,11.0,0.0,1.0,1.0,1.0,0.48,0.4697,0.77,0.1343,51.0,182.0,233.0
8645,360119.2,1.0000000000000036,0.0,12.0,23.0,0.0,6.0,0.0,1.0,0.36,0.3788,0.66,0.0,4.0,27.0,31.0
2711,360023.0667,4.0,0.0,4.0,20.0,1.0,3.0,1.0,1.0,0.64,0.5758,0.83,0.3284,30.0,188.0,218.0
6317,359975.15,4.0,0.0,9.0,11.25272429134487,1.0,0.0,0.0,1.0,0.68,0.6364,0.74,0.0,125.0,279.0,404.0
7550,359638.94650072383,4.0,0.0,9.0,4.0,0.0,3.0,1.0,2.0,0.44,0.4394,1.0,0.2239,1.0,3.0,4.0
4267,361246.84399424674,3.0,0.0,6.0,16.0,0.0,5.0,1.0,1.0,0.82,0.697,0.17000000000000004,0.0,85.0,342.0,427.0
6716,359663.1667,4.0,0.0,9.0,9.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.88,0.4478,14.0,183.0,197.0
423,359831.0167,3.703933820679236,0.0,1.0,15.0,0.0,3.004559286365568,1.0,1.0,0.4,0.4091,0.54,0.2836,4.0,78.0,82.0
10973,363285.47904967994,2.0,1.0,3.0,8.0,1.0,6.0,0.0,1.0,0.3400000000000001,0.3182,0.34,0.2537,29.0,94.0,123.0
5317,359711.1333,3.0,0.0,6.0,10.0,1.0,0.0,0.0,1.0,0.7,0.6667,0.79,0.2239,67.0,116.0,183.0
8850,368345.4910149071,4.0,1.0,9.0,13.0,0.0,1.0,1.0,2.0,0.26,0.2727,0.56,0.10450000000000001,3.0,77.0,80.0
9674,362166.62434472836,3.664809211437646,0.0,2.0,1.7763568394002505e-15,0.0,1.0,1.0,1.0,0.14,0.13640000000000002,0.46,0.2239,0.0,9.0,9.0
2846,359609.59121133504,3.0,0.0,6.0,11.0,0.0389516041008342,2.0,1.0,2.0,0.66,0.6212,0.65,0.3284,20.0,120.0,140.0
4067,359927.1,3.0,0.0,6.0,8.0,0.0,4.0,1.0,2.0,0.74,0.6699109093162631,0.7,0.194,20.0,412.0,432.0
16335,368567.1833,4.0,1.0,11.0,8.0,0.7350419631668466,0.0,0.0,1.0,0.3,0.2879,0.75,0.2537,19.0,100.0,119.0
5245,361445.8252751001,3.0,0.0,6.0,10.0,0.0,2.662676006208151,1.0,1.0,0.74,0.6515,0.37,0.2537,36.0,96.0,132.0
1002,359711.0333,1.0000000000000036,0.0,2.0,9.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.37,0.16980847101662705,8.0,122.0,130.0
4199,360047.1,3.0,0.0,6.0,20.0,0.0,2.0,1.0,1.0,0.74,0.6818,0.62,0.0,50.0,246.0,296.0
2419,359735.0667,4.0,0.0,6.295898314566935,16.0,1.0,5.0,0.0,1.0,0.52,0.5,0.55,0.4925,70.0,173.0,243.0
14533,368183.15,3.0,1.0,9.0,17.0,1.0,0.0,0.0,1.0,0.76,0.7273,0.66,0.0896,219.0,284.0,503.0
3576,359423.1,2.0,0.0,3.0,21.0,0.0,1.9317350389136014,1.0,1.0,0.66,0.6212,0.31,0.194,33.0,215.0,248.0
6727,366661.10347831255,4.0,0.0,9.0,20.0,0.0,3.0,1.0,3.0,0.54,0.5152,0.94,0.10450000000000001,9.0,81.0,90.0
3848,359638.656,2.0,0.0,3.0,5.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.56,0.3284,3.0,23.0,26.0
962,359399.0,4.0,0.0,2.0,16.0,0.0,6.0,0.0,1.0,0.3400000000000001,0.303,0.29,0.4179,42.0,103.0,145.0
9773,365386.91232468665,4.0,0.8263373396089824,2.0,3.0,0.0,5.0,1.0,2.0,0.28,0.2879,0.93,0.10450000000000001,0.0,1.0,1.0
16345,368403.2978363877,4.0,1.0,11.0,18.0,1.0,0.0,0.0,1.0,0.36,0.3485,0.66,0.2239,36.0,240.0,276.0
10399,368471.05,2.0826121169514344,1.0,3.0,9.0,0.0,3.0,1.0,1.0,0.52,0.5,0.68,0.0,26.0,325.0,351.0
12862,368735.1,4.0,1.0,6.0,2.0,0.0,1.0,1.0,1.0,0.7,0.6515,0.7,0.2239,4.0,10.0,14.0
4888,359399.0,2.376285092675392,0.0,1.7671812844147197,13.0,0.0,3.0,1.0,1.0,0.84,0.7273,0.3,0.35819999999999996,29.0,151.0,180.0
758,359820.31800862093,4.0,0.0,2.0,23.0,0.9999999999999964,4.0,1.0,1.0,0.2,0.22730000000000003,0.47,0.10450000000000001,4.0,34.000000000000014,38.0
5314,359745.9385008861,3.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,0.66,0.5909,0.89,0.194,4.0,20.0,24.0
2285,365270.1147669461,2.8056768688047953,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.38,0.3939,0.87,0.1343,6.0,31.0,37.0
15569,367741.6557537622,4.0,1.0,10.0,21.0,0.0,1.0,1.0,1.0,0.52,0.5,0.59,0.3284,16.0,190.0,206.0
12690,368543.1,4.0,1.0,6.0,22.0,1.0,0.0,0.0,1.0,0.6,0.6061,0.6,0.194,55.0,98.0,153.0
4828,361840.3209032516,3.0,0.0,6.0,1.0,0.0,1.0,1.0,2.0,0.76,0.7424,0.75,0.0896,4.0,8.0,12.0
8379,359855.2,4.0,0.0,9.0,18.0,0.0,2.0,1.0,1.0,0.38,0.3939,0.66,0.194,26.0,385.0,411.0
808,359713.1655264619,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.26,0.22730000000000003,0.6608240015279321,0.3284,0.0,20.0,20.0
3908,359759.1,2.0,0.0,3.0,17.0,0.0,4.0,1.0,2.0,0.64,0.5909,0.78,0.10450000000000001,42.0,230.0,272.0
7024,359572.2496269268,4.0,0.0,9.0,6.0,0.0,2.0,1.0,1.0,0.38,0.3939,0.82,0.10450000000000001,3.0,95.0,98.0
1957,360023.05,4.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0,0.2,0.197,0.69,0.2239,6.0,8.0,14.0
10638,368711.05,2.0,1.0,3.0,8.0,1.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194,41.0,113.0,154.0
9344,368880.0,4.0,1.0,1.9671282850652145,5.0,0.0,1.0,1.0,1.0,0.2,0.2121,0.51,0.1343,0.0,26.0,26.0
16246,368342.1256428264,4.0,1.0,11.0,15.0,0.0,3.0,0.6022083331044453,1.0,0.36,0.3333,0.43,0.2836,32.0,287.7949393595243,260.0
13974,368571.16352332936,3.525138771386935,1.0,8.0,10.0,0.0,5.0,1.0,1.0,0.66,0.5909,0.89,0.10450000000000001,27.0,166.0,193.0
16551,368686.1897773482,4.0,1.0,11.0,8.0,0.0,2.0,1.0,3.0,0.32,0.3182,0.81,0.1642,6.0,494.0,500.0
2403,359561.4818874811,3.194452160824806,0.0,4.0,1.7763568394002505e-15,1.0,5.0,0.0,1.0,0.44,0.5227814385204683,0.67,0.0,6.0,21.0,27.0
13310,368552.0977240926,4.0,1.0,7.0,18.0,0.0,5.0,1.0,1.0,0.78,0.697,0.46,0.194,108.0,523.0,631.0
1074,359845.9653548345,4.0,0.0,2.0,11.0,1.0,4.0,1.0,2.0,0.44,0.4394,0.44,0.2537,19.0,71.0,90.0
6525,359716.7517991661,4.0,0.0,9.0,10.0,0.0,2.0,1.0,1.0,0.48,0.4697,0.67,0.2836,19.0,107.0,126.0
15769,363487.9053363088,4.0,1.0,10.0,5.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.82,0.0,1.0,51.999999999999986,53.0
10284,368420.6661744855,1.0000000000000036,1.0,3.0,13.0,0.0,5.0,1.0,2.0,0.38,0.3939,0.29,0.3881,49.0,175.0,224.0
17374,368879.2,1.0000000000000036,1.0,12.0,18.0,0.0,1.0,1.0,2.0,0.26,0.2727,0.48,0.1343,10.0,112.0,122.0
8096,359567.2,4.0,0.0,9.0,23.0,0.0,4.0,1.0,1.0,0.24,0.2576,0.7,0.10450000000000001,3.0,58.0,61.0
16154,368459.35749349685,4.0,1.0,11.0,19.0,0.9999999999999964,6.0,0.0,1.0,0.46,0.4545,0.51,0.0896,55.0,228.0,283.0
13796,368417.8283383197,4.0,1.0,8.0,1.7763568394002505e-15,0.0,5.0,1.0,1.0,0.72,0.6818,0.7,0.194,15.0,56.0,71.0
15550,367248.7479724541,4.0,1.0,10.0,2.0,0.0,1.0,1.0,2.0,0.58,0.5455,0.64,0.15816741590448286,1.0,5.0,6.0
10131,368207.05,4.0,1.0,3.0,4.0,1.0,6.0,0.0,2.0,0.36,0.3485,0.93,0.194,0.0,2.0,2.0
13840,365013.3024219032,4.0,1.0,8.0,20.0,0.7659875122396862,6.0,0.0,1.5960685335951181,0.82,0.7727,0.52,0.2985,117.0,195.0,312.0
14851,368495.15,3.0,1.0,9.0,23.0,1.0,6.0,0.0,1.0,0.54,0.5152,0.6,0.0,47.0,182.0,229.0
15241,368407.34520303545,4.0,1.0,10.0,5.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.83,0.1343,1.0,41.999999999999986,43.0
1004,359740.1800410182,4.0,0.0,2.0,11.0,1.0,1.0,1.0,1.0,0.416832556482225,0.5,0.22999999999999998,0.2537,10.0,43.0,53.0
7659,359761.6859221959,4.0,0.0,9.0,17.0,1.0,0.0,0.0,2.0,0.52,0.5,0.63,0.194,35.0,168.0,203.0
16620,368880.0,4.0,1.0,11.0,6.0,0.0,5.0,1.0,1.0,0.2,0.2576,0.86,0.0,2.0,104.0,106.0
7567,359399.0,4.0,0.0,9.0,21.0,0.0,3.0,1.0,3.0,0.44,0.4394,0.88,0.2836,3.0,72.0,75.0
12210,362262.39077335014,2.0,1.0,3.0,22.0,1.0,1.0,0.0,1.0,0.74,0.697,0.7,0.1642,47.0,110.0,157.0
12218,368831.0833,2.0,1.0,3.0,6.0,0.0,2.0,1.0,1.0,0.66,0.6061,0.654630281481227,0.2239,9.0,145.0,154.0
9678,366127.13934687065,4.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,0.12,0.16670000000000001,0.54,0.0896,0.0,2.0,2.0
16746,368255.2,4.0,1.0,12.0,12.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.41,0.2836,24.0,208.0,232.0
5369,359759.1333,3.0,0.0,6.0,14.0,0.0,2.0,1.0,1.0,1.0,0.6818,0.45,0.2664770045523823,65.0,117.0,182.0
14970,368615.15,3.0,1.0,9.0,22.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.73,0.10450000000000001,35.0,252.0,287.0
9604,367968.41038056614,1.0000000000000036,1.0,2.0,2.0,0.0,5.0,1.0,1.0,0.26,0.2879,0.52,0.0896,7.0,9.0,16.0
6290,359951.15,4.0,0.0,9.0,15.0,1.0,6.0,0.0,2.0,0.66,0.6212,0.74,0.15057880878182656,168.0,284.0,452.0
16334,368567.18333333335,4.0,1.0,11.0,7.0,0.0,0.0,0.0,1.0,0.28,0.2727,0.81,0.194,3.0,39.000000000000014,42.0
16369,368499.4435342014,4.0,1.0,11.0,18.0,0.0,1.0,1.0,2.0,0.4,0.4091,0.58,0.2537,21.0,559.0,580.0
986,359748.31764153106,4.0,0.0,2.0,17.0,1.0,0.0,0.0,1.0,0.42,0.4242,0.28,0.3284,30.0,95.0,125.0
11269,367373.81632214715,2.0,1.0,3.0,17.0,0.0,4.0,1.0,1.1748671337970191,0.6,0.6377491283583046,0.43,0.0896,85.0,663.0,748.0
13298,368447.1167,4.0,1.0,7.0,6.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.54,0.0,7.0,120.0,127.0
6170,359831.15,3.0,0.0,6.0,15.0,0.0,1.0,1.0,2.0,0.6,0.6061,0.6,0.1479331310592058,44.0,143.0,187.0
14177,368450.5547168058,3.0,1.0,8.0,21.0,0.0,6.0,0.0,1.0,0.66,0.6212,0.61,0.0,90.0,248.0,338.0
7385,359675.65696495346,4.0,0.0,9.0,7.0,0.0,3.0,1.0,1.0,0.3,0.3333,0.87,0.0,8.744886002454848,300.0,300.0
12855,368711.1,3.5119098171585783,1.0,6.0,19.0,1.0,0.0,0.0,1.0,0.8,0.7121,0.38,0.2985,176.0,247.0,423.0
16646,368159.2,4.0,1.0,12.0,8.0,1.0,6.0,0.0,2.0,0.24,0.24239999999999998,0.87,0.1343,11.0,133.0,144.0
13984,368402.12623384973,3.2526671254649067,1.0,8.0,20.0,0.0,5.0,1.0,1.0,0.74,0.697,0.66,0.2029928817483832,55.0,315.0,370.0
10915,368231.0667,2.0,1.0,3.0,22.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.21999999999999997,0.1642,30.0,151.0,181.0
16860,368375.2,4.0,1.0,12.0,6.0,0.0,1.0,1.0,2.0,0.38,0.3939,0.94,0.1642,2.0,121.0,123.0
9461,368251.533270053,4.0,1.0,2.0,2.0,1.0,6.0,0.0,1.0,0.24,0.2576,0.7,0.0896,6.0,38.0,44.0
2463,359787.928483284,4.0,0.0,4.0,12.0,1.0,0.0,0.0,1.0,0.46,0.4545,0.38,0.34842674899776094,167.0,187.0,354.0
13167,367591.45205526456,4.0,1.0,7.0,19.0,1.0,6.0,0.0,1.0,0.92,0.8333,0.33,0.1343,68.0,219.0,287.0
269,359530.2701720296,4.0,0.0,1.8153852511187045,15.0,1.0,3.0,1.0,1.0,0.2,0.16670000000000001,0.47,0.4179,1.0,48.0,49.0
7963,359447.2,4.0,0.0,9.0,10.0,1.0,6.0,0.0,1.0,0.32,0.3333,0.61,0.1343,22.0,173.0,195.0
3581,359447.1,2.0,0.0,3.0,2.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.43,0.2239,0.0,12.0,12.0
72,359655.07039131544,4.0,0.0,3.3934726947668112,2.0,1.0,2.0,1.0,1.0,0.14,0.15150000000000002,0.63,0.1343,0.0,1.0,1.0
16227,368347.19152758777,4.0,1.0,11.0,20.0,0.0,2.0,1.0,1.0,0.3,0.2727,0.49,0.35819999999999996,12.0,211.0,223.0
15063,368711.15,4.0,1.0,9.0,19.0,0.0,1.0,1.0,1.0,0.52,0.5,0.39,0.1343,56.0,534.0,590.0
14266,368663.1333,3.0,1.0,8.0,14.0,0.0,3.0,1.0,1.0,0.76,0.6818,0.45,0.10450000000000001,82.0,184.0,266.0
2822,359815.8415810115,4.0,0.0,5.0,11.0,0.2022338834831885,1.0,1.0,1.0,0.5252804740871749,0.5455,0.73,0.2985,34.0,96.0,130.0
4525,359663.1167,3.0,0.0,6.0,10.0,0.0,2.0,1.0,1.0,0.82,0.7727,0.52,0.1642,38.0,85.0,123.0
590,359869.7024016041,4.0,0.0,9.0,18.0,1.0,4.0,1.0,1.0,0.2,0.22730000000000003,0.69,0.0896,3.0,101.0,104.0
12905,368759.1,4.0,1.0,6.0,21.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.34,0.194,61.0,267.0,328.0
12154,367787.5726448471,2.0,1.0,3.0,14.0,1.0,6.0,0.0,1.0,0.76,0.7273,0.66,0.2239,307.0,257.0,564.0
16880,368399.2,4.0,1.0,12.0,2.0,0.0,2.0,1.0,2.0,0.4,0.4091,0.66,0.3284,0.0,1.0,1.0
10842,368496.5329377013,2.0,1.0,3.0,20.0,0.9999999999999964,0.0,0.0,2.0,0.5,0.4848,0.59,0.2239,66.0,166.0,232.0
14813,368471.15,3.0,1.0,6.0,9.0,0.0,5.0,1.0,2.0,0.5873656601641511,0.5909,0.78,0.1642,46.0,301.0,347.0
14386,368783.1333,3.0,1.0,8.0,14.0,0.0,1.0,1.0,1.0,0.8,0.7424,0.49,0.0896,66.0,180.0,246.0
14375,368815.46045542666,3.0,1.0,8.0,3.0,0.0,1.0,1.0,1.0,0.62,0.5606,0.88,0.0896,1.0,3.0,4.0
3759,359615.1,2.0,0.0,3.0,12.0,0.0,5.0,1.0,1.0,0.84,0.7576,0.44,0.1343,40.0,167.0,207.0
6846,364291.9628150392,4.0,0.0,9.0,19.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.68,0.10450000000000001,45.0,288.0,333.0
2029,360095.05,4.0,0.0,3.0,9.0,1.0,3.1419347719045487,1.0,2.0,0.32,0.303,0.45,0.2239,7.0,147.0,154.0
10851,368273.6161129386,2.0,1.0,3.0,6.0,0.0,2.500936399036531,1.0,1.0,0.36,0.3182,0.71,0.4627,6.0,104.0,110.0
8870,368375.0167,4.0,1.0,9.0,10.0,0.0,2.0,1.0,2.0,0.18,0.197,0.93,0.1642,3.0,80.0,83.0
13952,368288.37730641407,4.0,1.0,8.0,12.0,0.0,4.0,1.0,1.0,0.84,0.7576,0.44,0.10450000000000001,85.0,192.0,277.0
15165,368831.15,4.0,1.0,9.0,1.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.6,0.2239,12.0,89.0,101.0
5455,360230.1847389071,3.0,0.0,6.0,4.0,1.0,6.0,0.0,2.0,0.6,0.5455,0.88,0.0,1.0,6.0,7.0
15625,368573.04491251986,4.0,1.0,10.0,6.218370347985854,0.0,4.0,1.0,1.0,0.44,0.4394,0.82,0.2239,1.0,41.0,42.0
14430,368543.32360495673,3.0,1.0,8.0,10.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.48,0.1642,34.0,144.0,178.0
12105,368711.0833333333,2.0,1.0,5.0,13.0,0.0,4.0,1.0,1.0,0.72,0.6667,0.54,0.1642,69.0,233.0,302.0
11455,368544.5084248841,2.0,1.0,3.0,11.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.38,0.3284,47.0,186.0,233.0
16921,368423.2,4.0,1.0,12.0,19.0,0.0,3.0,1.0,2.0,0.3,0.2879,0.5872484652764368,0.2239,18.0,384.0,402.0
2433,360182.8553891026,4.0,0.0,4.0,6.0,1.0,6.0,0.0,3.0,0.4,0.4091,0.82,0.3284,1.0,9.0,10.0
13484,365634.031679675,4.0,1.0,7.0,1.7763568394002505e-15,1.0,6.0,0.0,3.0,0.62,0.5758,0.83,0.2836,11.0,92.0,103.0
4648,359906.4211324276,3.0,0.0,6.0,13.0,1.0,0.0,0.0,1.0,0.8,0.7424,0.5263936178666806,0.2985,200.0,272.0,472.0
8470,359951.2,1.0000000000000036,0.0,12.0,13.0,1.0,6.0,0.0,1.0,0.3400000000000001,0.303,0.39,0.2985,24.0,97.0,121.0
11911,368625.61556775647,2.0,1.0,3.0,11.0,0.0,3.0,1.0,1.0,0.7,0.6515,0.54,0.1343,55.0,212.0,267.0
897,359937.1610488785,4.0,0.0,2.0,20.0,1.0,3.0,0.0,3.0,0.14,0.15150000000000002,0.86,0.1642,0.0,84.0,84.0
9804,368285.29135391733,4.0,1.0,2.0,10.0,0.0,6.0,0.0,1.0,0.26,0.2727,0.81,0.10450000000000001,48.0,157.0,205.0
15259,368359.0859240275,4.0,1.0,10.0,23.0,0.0,2.0,1.0,2.0,0.62,0.5455,0.94,0.0,11.0,87.0,98.0
1588,359639.05,4.0,0.0,3.0,15.0,0.0,5.0,1.0,2.0,0.3400000000000001,0.3182,0.53,0.2537,21.0,64.0,85.0
6687,359927.8306131725,4.0,0.0,9.0,4.0,0.0,2.0,1.0,2.0,0.52,0.5,0.88,0.1343,0.0,5.0,5.0
1720,359783.05,91.0,0.0,3.0,7.0,1.0,4.0,1.0,1.0,0.32,0.3333,0.76,0.1343,12.0,128.0,140.0
6101,359759.15,3.0,0.0,6.0,18.0,0.0,5.0,1.0,2.0,0.52,0.5,0.52,0.1642,55.0,427.0,482.0
3807,359663.1,2.0,0.0,3.0,12.0,0.9999999999999964,0.0,0.0,1.0,0.82,0.7576,0.46,0.0,176.0,244.0,420.0
8807,368303.0167,2.798081819909452,1.0,5.558139355001008,18.0,1.0,6.0,0.0,1.0,0.54,0.5152,0.45,0.1343,49.0,248.0,297.0
14217,368615.1333,3.0,1.0,8.0,13.0,0.0,1.0,0.19421416369070021,1.3873459009276894,0.7,0.6515,0.58,0.1343,97.0,194.0,291.0
3962,359807.1,2.0,0.0,3.0,23.0,1.0,6.0,0.0,2.0,0.72,0.6818,0.62,0.0,53.0,97.0,150.0
12336,368207.1,2.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.5,0.4848,0.72,0.0896,1.0,12.0,13.0
7037,361866.42651282623,4.0,0.0,9.0,19.0,0.0,2.0,1.0,1.0,0.48,0.4697,0.5635734787063285,0.194,44.0,294.0,338.0
15690,368761.3540939199,4.0,1.0,10.0,22.0,1.0,6.0,0.0,1.0,0.4330436403815838,0.4394,0.51,0.10450000000000001,47.0,155.0,202.0
891,359591.0333,4.0,0.0,2.0,14.0,1.0,3.0,1.0,1.0,0.2,0.18180000000000002,0.34,0.2985,2.0,56.0,58.0
11846,366581.9272071588,2.0,1.0,3.0,18.0,1.0,0.0,0.0,2.0,0.68,0.6364,0.44,0.35819999999999996,129.0,260.0,389.0
16532,368759.1833,4.0,0.18824857482118568,11.0,13.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.35,0.10450000000000001,35.791990259709415,197.0,217.0
4007,359855.1,2.0,0.0,3.0,20.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.69,0.2239,52.0,264.0,316.0
4940,361514.179595169,3.0,0.0,6.0,17.0,0.0,5.0,1.0,1.0,0.96,0.8636,0.3,0.2985,47.0,374.0,421.0
14681,368327.15,3.0,1.0,9.0,21.0,1.0,6.0,0.0,2.0,0.6,0.5606,0.83,0.1642,26.0,155.0,181.0
11968,368561.36356953066,2.0,1.0,3.0,20.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.4371238729995165,0.1642,73.0,264.0,337.0
