index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3304,359903.0833333333,2,0,5,13,0,0,0,2,0.66,0.6212,0.54,0.2239,180,275,455
9537,368303.0333333333,1,1,2,7,0,2,1,1,0.32,0.3485,0.45,0.0,6,293,299
1691,359759.05,1,0,3,1,0,3,1,3,0.3,0.2727,1.0,0.2985,1,2,3
15435,368375.1666666667,4,1,10,7,0,3,1,1,0.46,0.4545,0.82,0.1045,9,498,507
11144,368471.06666666665,2,1,4,12,0,6,0,1,0.58,0.5455,0.35,0.2537,274,404,678
5049,359447.13333333336,3,0,8,6,0,3,1,3,0.72,0.6818,0.66,0.4925,9,101,110
12444,368303.1,2,1,6,16,0,4,1,1,0.72,0.6515,0.34,0.2239,77,389,466
3309,359903.0833333333,2,0,5,18,0,0,0,1,0.66,0.6212,0.61,0.2239,120,238,358
1505,359567.05,1,0,3,1,0,2,1,1,0.24,0.2424,0.52,0.1343,0,4,4
1807,359855.05,1,0,3,23,0,0,0,3,0.34,0.303,0.61,0.3881,13,11,24
3872,359735.1,2,0,6,5,0,3,1,1,0.48,0.4697,0.67,0.2836,1,20,21
12891,368759.1,3,1,6,7,0,2,1,1,0.52,0.5,0.52,0.3582,21,531,552
3792,359639.1,2,0,6,21,0,6,0,1,0.66,0.6212,0.74,0.2239,76,144,220
2787,359399.0833333333,2,0,5,0,0,0,0,1,0.42,0.4242,0.67,0.0896,19,77,96
14326,368735.13333333336,3,1,8,2,0,6,0,2,0.66,0.6212,0.74,0.0896,18,61,79
12857,368711.1,3,1,6,21,0,0,0,1,0.76,0.697,0.55,0.2239,76,177,253
1718,359783.05,1,0,3,5,0,4,1,1,0.32,0.3333,0.76,0.1045,0,13,13
2697,360023.06666666665,2,0,4,6,0,3,1,1,0.56,0.5303,0.94,0.2537,5,79,84
1849,359903.05,2,0,3,18,0,2,1,1,0.48,0.4697,0.44,0.0896,41,271,312
4513,359639.11666666664,3,0,7,22,0,1,1,1,0.72,0.697,0.74,0.1343,20,70,90
13752,368159.13333333336,3,1,8,4,0,3,1,2,0.64,0.5909,0.78,0.1343,1,3,4
10624,368687.05,2,1,3,18,0,5,1,1,0.7,0.6364,0.45,0.1642,237,593,830
6623,359567.1666666667,4,0,10,12,0,6,0,1,0.62,0.6212,0.35,0.0,191,255,446
3436,360047.0833333333,2,0,5,1,0,6,0,1,0.58,0.5455,0.88,0.194,8,47,55
12515,368375.1,2,1,6,15,0,0,0,1,0.84,0.7273,0.3,0.2239,159,316,475
143,359543.01666666666,1,0,1,5,0,5,1,3,0.22,0.2727,0.55,0.0,0,5,5
12949,368807.1,3,1,6,17,0,4,1,1,0.88,0.7424,0.22,0.194,71,634,705
11176,368495.06666666665,2,1,4,20,0,0,0,1,0.64,0.6212,0.5,0.2239,86,205,291
6993,359927.1666666667,4,0,10,23,0,0,0,1,0.42,0.4242,0.77,0.1642,18,31,49
12461,368327.1,2,1,6,9,0,5,1,1,0.62,0.6212,0.53,0.1642,47,335,382
12163,368759.0833333333,2,1,5,23,0,6,0,1,0.7,0.6667,0.74,0.2537,36,114,150
11602,368207.0833333333,2,1,5,14,0,4,1,1,0.64,0.6061,0.65,0.194,33,171,204
1118,359831.0333333333,1,0,2,7,0,6,0,1,0.38,0.3939,0.17,0.5224,6,16,22
1757,359807.05,1,0,3,21,0,5,1,1,0.62,0.6212,0.46,0.1045,22,91,113
498,359903.01666666666,1,0,1,19,0,6,0,1,0.08,0.1061,0.35,0.1343,6,53,59
6752,359687.1666666667,4,0,10,21,0,4,1,1,0.62,0.5758,0.83,0.194,8,115,123
871,359567.0333333333,1,0,2,17,0,2,1,1,0.22,0.1818,0.32,0.5821,4,172,176
3358,359951.0833333333,2,0,5,19,0,2,1,1,0.66,0.6212,0.74,0.194,45,310,355
9105,368615.01666666666,1,1,1,6,0,5,1,1,0.24,0.2121,0.6,0.2836,0,68,68
7679,359879.18333333335,4,0,11,13,0,1,1,2,0.5,0.4848,0.77,0.1343,13,121,134
722,359423.0333333333,1,0,2,10,0,3,1,2,0.22,0.2727,1.0,0.0,2,59,61
10998,368327.06666666665,2,1,4,9,0,0,0,1,0.44,0.4394,0.26,0.2239,71,108,179
11266,368591.06666666665,2,1,4,14,0,4,1,1,0.58,0.5455,0.43,0.0,54,183,237
887,359591.0333333333,1,0,2,10,0,3,1,1,0.14,0.1818,0.36,0.0,8,51,59
17046,368567.2,4,1,12,0,0,2,1,2,0.44,0.4394,0.94,0.1343,0,18,18
13864,368255.13333333336,3,1,8,20,0,0,0,1,0.7,0.6667,0.84,0.1045,53,140,193
15405,368351.1666666667,4,1,10,1,0,2,1,3,0.36,0.3485,0.87,0.2239,0,13,13
8348,359831.2,4,0,12,11,0,1,1,1,0.26,0.2424,0.65,0.2537,22,105,127
9713,368471.0333333333,1,1,2,15,0,2,1,2,0.42,0.4242,0.38,0.4478,7,138,145
8103,359591.2,4,0,12,6,0,5,1,1,0.22,0.2576,0.8,0.0896,1,62,63
16128,368351.18333333335,4,1,11,17,0,5,1,1,0.42,0.4242,0.44,0.1343,61,593,654
10939,368255.06666666665,2,1,4,22,0,4,1,1,0.4,0.4091,0.47,0.194,20,129,149
12610,368471.1,2,1,6,14,0,4,1,1,0.7,0.6515,0.54,0.2836,84,214,298
12705,368567.1,2,1,6,13,0,1,1,2,0.58,0.5455,0.73,0.1343,51,174,225
315,359711.01666666666,1,0,1,14,0,5,1,1,0.22,0.2121,0.41,0.2836,5,59,64
15492,368423.1666666667,4,1,10,16,0,5,1,1,0.46,0.4545,0.41,0.3582,108,412,520
16472,368711.18333333335,4,1,11,1,0,6,0,1,0.34,0.2879,0.42,0.4925,1,19,20
13828,368231.13333333336,3,1,8,8,0,6,0,1,0.74,0.7273,0.72,0.194,49,132,181
4205,360071.1,3,0,6,2,0,3,1,1,0.66,0.6061,0.83,0.2239,7,9,16
5851,359519.15,3,0,9,6,0,2,1,2,0.54,0.5152,0.88,0.3284,0,72,72
6130,359783.15,3,0,9,23,0,6,0,1,0.46,0.4545,0.82,0.1642,36,100,136
5448,359831.13333333336,3,0,8,21,0,5,1,1,0.62,0.5758,0.83,0.1343,18,89,107
3130,359735.0833333333,2,0,5,7,0,0,0,2,0.52,0.5,1.0,0.1343,4,38,42
1997,360071.05,2,0,3,1,0,2,1,1,0.24,0.2121,0.32,0.2985,0,4,4
13734,368879.1166666666,3,1,7,10,0,2,1,1,0.72,0.6818,0.66,0.0,73,154,227
3969,359831.1,2,0,6,6,0,0,0,2,0.66,0.6061,0.78,0.1642,11,22,33
15483,368423.1666666667,4,1,10,7,0,5,1,1,0.36,0.3636,0.81,0.0896,8,384,392
10166,368231.05,1,1,3,15,0,0,0,1,0.36,0.3182,0.32,0.5224,82,252,334
337,359735.01666666666,1,0,1,12,0,6,0,1,0.24,0.2273,0.48,0.2239,15,74,89
10957,368279.06666666665,2,1,4,16,0,5,1,1,0.5,0.4848,0.22,0.4179,184,352,536
14648,368303.15,3,1,9,12,0,5,1,1,0.78,0.7424,0.59,0.1642,76,247,323
15527,368471.1666666667,4,1,10,3,0,0,0,1,0.42,0.4242,0.77,0.2985,3,25,28
12802,368663.1,3,1,6,14,0,5,1,1,0.88,0.803,0.39,0.2239,65,198,263
2986,359591.0833333333,2,0,5,7,0,1,1,1,0.48,0.4697,0.63,0.2537,16,221,237
12584,368447.1,2,1,6,12,0,3,1,2,0.68,0.6364,0.44,0.4179,93,241,334
4621,359759.11666666664,3,0,7,10,0,6,0,1,0.72,0.6667,0.54,0.194,114,208,322
6532,359471.1666666667,4,0,10,17,0,2,1,1,0.56,0.5303,0.6,0.3881,55,530,585
11670,368279.0833333333,2,1,5,10,0,0,0,2,0.54,0.5152,0.77,0.1045,112,221,333
12135,368735.0833333333,2,1,5,19,0,5,1,1,0.74,0.6818,0.62,0.2537,111,293,404
3559,359423.1,2,0,6,4,0,4,1,1,0.66,0.6212,0.41,0.194,0,3,3
11002,368327.06666666665,2,1,4,13,0,0,0,1,0.58,0.5455,0.23,0.1642,229,254,483
4821,359951.11666666664,3,0,7,18,0,0,0,1,0.88,0.8182,0.42,0.1642,67,176,243
13577,368711.1166666666,3,1,7,21,0,2,1,1,0.74,0.697,0.66,0.2239,53,325,378
3417,360023.0833333333,2,0,5,6,0,5,1,1,0.64,0.6061,0.69,0.0896,8,73,81
308,359711.01666666666,1,0,1,7,0,5,1,1,0.1,0.1212,0.74,0.1642,0,70,70
7870,360071.18333333335,4,0,11,13,0,2,1,3,0.42,0.4242,0.77,0.2836,0,22,22
14056,368447.13333333336,3,1,8,20,0,1,1,1,0.74,0.6818,0.62,0.2239,58,374,432
349,359759.01666666666,1,0,1,0,0,0,0,1,0.26,0.303,0.56,0.0,6,33,39
5919,359591.15,3,0,9,3,0,5,1,2,0.62,0.5455,0.94,0.2537,1,1,2
16301,368519.18333333335,4,1,11,22,0,5,1,1,0.32,0.303,0.53,0.2537,23,139,162
7244,359447.18333333335,4,0,11,10,0,4,1,2,0.4,0.4091,0.76,0.194,12,98,110
16964,368471.2,4,1,12,14,0,5,1,1,0.4,0.4091,0.43,0.194,48,251,299
4483,359615.11666666664,3,0,7,16,0,0,0,1,0.84,0.7576,0.41,0.2836,128,244,372
11146,368471.06666666665,2,1,4,14,0,6,0,2,0.64,0.6212,0.27,0.4478,288,372,660
15973,368207.18333333335,4,1,11,5,0,6,0,2,0.32,0.303,0.49,0.2537,1,8,9
9422,368183.0333333333,1,1,2,11,0,4,1,3,0.4,0.4091,0.82,0.2537,6,99,105
10246,368303.05,1,1,3,23,0,3,1,1,0.44,0.4394,0.62,0.3284,4,58,62
8264,359735.2,4,0,12,23,0,4,1,1,0.52,0.5,0.63,0.3284,10,104,114
12434,368303.1,2,1,6,6,0,4,1,1,0.46,0.4545,0.88,0.1045,5,165,170
6856,359807.1666666667,4,0,10,5,0,2,1,2,0.46,0.4545,0.88,0.0,2,19,21
15103,368759.15,4,1,9,11,0,3,1,1,0.64,0.6212,0.61,0.2537,46,181,227
13330,368471.1166666666,3,1,7,14,0,6,0,1,0.8,0.7576,0.55,0.1045,269,363,632
15109,368759.15,4,1,9,17,0,3,1,1,0.74,0.6667,0.48,0.2985,77,876,953
12411,368279.1,2,1,6,7,0,3,1,1,0.5,0.4848,0.72,0.0,16,531,547
1667,359735.05,1,0,3,0,0,2,1,1,0.32,0.3485,0.53,0.0,7,7,14
7580,359783.18333333335,4,0,11,10,0,4,1,2,0.34,0.303,0.61,0.3284,7,74,81
5571,359975.13333333336,3,0,8,0,0,4,1,1,0.68,0.6364,0.74,0.2985,11,41,52
9950,368711.0333333333,1,1,2,14,0,5,1,2,0.46,0.4545,0.67,0.1045,5,26,31
53,359447.01666666666,1,0,1,7,0,1,1,1,0.14,0.1364,0.5,0.194,1,63,64
12277,368879.0833333333,2,1,5,17,0,4,1,1,0.76,0.6667,0.31,0.1642,85,742,827
6264,359927.15,4,0,9,13,0,5,1,3,0.6,0.5,1.0,0.0896,7,27,34
1446,359495.05,1,0,3,12,0,6,0,2,0.44,0.4394,0.67,0.2537,46,121,167
12119,368735.0833333333,2,1,5,3,0,5,1,2,0.62,0.5606,0.88,0.1045,8,6,14
15051,368711.15,4,1,9,7,0,1,1,1,0.46,0.4545,0.67,0.1343,17,513,530
1696,359759.05,1,0,3,7,0,3,1,2,0.3,0.2879,0.93,0.194,10,101,111
11085,368423.06666666665,2,1,4,1,0,4,1,1,0.32,0.303,0.66,0.2239,2,7,9
1575,359639.05,1,0,3,1,0,5,1,3,0.34,0.3485,1.0,0.1045,0,8,8
13720,368855.1166666666,3,1,7,20,0,1,1,1,0.72,0.6818,0.7,0.2239,78,384,462
11396,368735.06666666665,2,1,4,0,0,3,1,1,0.44,0.4394,0.38,0.0,13,23,36
4406,359543.11666666664,3,0,7,11,0,4,1,1,0.82,0.7727,0.52,0.1343,30,112,142
1631,359687.05,1,0,3,11,0,0,0,1,0.44,0.4394,0.41,0.4179,88,93,181
17175,368687.2,1,1,12,9,0,0,0,1,0.2,0.2273,0.59,0.1045,7,49,56
1882,359951.05,2,0,3,4,0,4,1,2,0.28,0.2727,1.0,0.194,0,1,1
5075,359471.13333333336,3,0,8,8,0,4,1,2,0.7,0.6515,0.82,0.3582,29,369,398
5510,359903.13333333336,3,0,8,11,0,1,1,1,0.72,0.6515,0.34,0.3284,46,85,131
16368,368591.18333333335,4,1,11,17,0,1,1,2,0.42,0.4242,0.58,0.194,33,586,619
12516,368375.1,2,1,6,16,0,0,0,1,0.84,0.7424,0.36,0.2836,173,335,508
9041,368543.01666666666,1,1,1,14,0,2,1,1,0.44,0.4394,0.62,0.4925,12,120,132
14015,368423.13333333336,3,1,8,3,0,0,0,1,0.62,0.5909,0.73,0.0896,11,37,48
13145,368279.1166666666,3,1,7,21,0,5,1,1,0.82,0.7727,0.52,0.1343,77,223,300
12816,368687.1,3,1,6,4,0,6,0,2,0.64,0.5758,0.83,0.1642,6,13,19
11070,368399.06666666665,2,1,4,10,0,3,1,2,0.34,0.303,0.49,0.3284,26,127,153
187,359591.01666666666,1,0,1,1,0,0,0,1,0.1,0.0606,0.42,0.4627,0,12,12
10023,368783.0333333333,1,1,2,15,0,1,1,1,0.52,0.5,0.25,0.4179,24,150,174
5559,359951.13333333336,3,0,8,12,0,3,1,1,0.74,0.6818,0.55,0.3284,60,175,235
15143,368807.15,4,1,9,3,0,5,1,2,0.6,0.5606,0.83,0.1343,0,7,7
7186,359399.18333333335,4,0,11,0,0,2,1,2,0.36,0.3485,0.87,0.1642,3,18,21
4144,359999.1,3,0,6,13,0,0,0,1,0.74,0.6515,0.4,0.0,197,245,442
14230,368639.13333333336,3,1,8,2,0,2,1,2,0.58,0.5455,0.88,0.2836,1,7,8
6588,359543.1666666667,4,0,10,1,0,5,1,1,0.44,0.4394,0.88,0.0,3,25,28
1235,359951.0333333333,1,0,2,13,0,4,1,2,0.38,0.3939,0.54,0.2985,16,72,88
14089,368495.13333333336,3,1,8,5,0,3,1,1,0.64,0.5909,0.78,0.1045,4,35,39
3916,359783.1,2,0,6,1,0,5,1,1,0.56,0.5303,0.94,0.1343,4,19,23
447,359855.01666666666,1,0,1,15,0,4,1,2,0.32,0.3182,0.45,0.194,8,62,70
845,359543.0333333333,1,0,2,15,0,1,1,2,0.38,0.3939,0.54,0.0896,4,46,50
5202,359591.13333333336,3,0,8,15,0,2,1,1,0.86,0.7727,0.39,0.2836,58,106,164
16314,368543.18333333335,4,1,11,11,0,6,0,1,0.38,0.3939,0.43,0.194,80,343,423
14281,368687.13333333336,3,1,8,5,0,4,1,1,0.62,0.5758,0.83,0.0,1,36,37
2441,359759.06666666665,2,0,4,14,0,6,0,3,0.52,0.5,0.83,0.5821,14,49,63
3104,359711.0833333333,2,0,5,5,0,6,0,2,0.5,0.4848,0.82,0.1045,7,7,14
11089,368423.06666666665,2,1,4,5,0,4,1,1,0.3,0.2879,0.61,0.2239,0,21,21
7693,359903.18333333335,4,0,11,3,0,2,1,3,0.38,0.3939,1.0,0.1045,1,2,3
4775,359903.11666666664,3,0,7,20,0,5,1,1,0.84,0.8182,0.56,0.0,46,166,212
9719,368471.0333333333,1,1,2,21,0,2,1,2,0.36,0.3636,0.5,0.1045,4,105,109
6975,359927.1666666667,4,0,10,5,0,0,0,1,0.32,0.3485,0.87,0.0,1,2,3
6095,359759.15,3,0,9,12,0,5,1,2,0.52,0.5,0.45,0.0,39,212,251
9487,368255.0333333333,1,1,2,4,0,0,0,2,0.24,0.2424,0.87,0.1343,0,9,9
2154,359471.06666666665,2,0,4,14,0,1,1,2,0.74,0.6515,0.27,0.4925,47,76,123
5519,359903.13333333336,3,0,8,20,0,1,1,1,0.66,0.6212,0.34,0.194,21,247,268
14856,368519.15,3,1,9,4,0,0,0,1,0.5,0.4848,0.72,0.0,2,6,8
5068,359471.13333333336,3,0,8,1,0,4,1,2,0.66,0.5909,0.94,0.0896,3,14,17
11635,368231.0833333333,2,1,5,23,0,5,1,1,0.6,0.5606,0.83,0.0896,51,205,256
15645,368591.1666666667,4,1,10,1,0,5,1,3,0.54,0.5152,0.88,0.0,4,12,16
14272,368663.13333333336,3,1,8,20,0,3,1,1,0.64,0.6061,0.73,0.194,59,332,391
16836,368351.2,4,1,12,6,0,0,0,3,0.4,0.4091,0.94,0.1045,0,6,6
13059,368207.1166666666,3,1,7,7,0,2,1,1,0.74,0.6818,0.58,0.0,21,462,483
777,359471.0333333333,1,0,2,19,0,5,1,2,0.24,0.2424,0.65,0.1343,1,102,103
8418,359903.2,1,0,12,9,0,4,1,2,0.38,0.3939,0.87,0.0896,10,218,228
6328,359999.15,4,0,9,5,0,1,1,2,0.62,0.5606,0.88,0.0,0,25,25
6325,359999.15,4,0,9,2,0,1,1,2,0.62,0.5606,0.88,0.1045,4,4,8
10346,368423.05,1,1,3,4,0,1,1,1,0.34,0.3333,0.61,0.194,0,3,3
4921,360047.11666666664,3,0,7,22,0,4,1,1,0.76,0.7273,0.7,0.2537,25,149,174
16139,368375.18333333335,4,1,11,4,0,6,0,1,0.26,0.2727,0.87,0.1045,2,4,6
9183,368687.01666666666,1,1,1,12,0,1,1,2,0.22,0.2727,0.93,0.0,10,52,62
2783,360095.06666666665,2,0,4,20,0,6,0,1,0.44,0.4394,0.62,0.1343,65,159,224
13046,368183.1166666666,3,1,7,18,0,1,1,1,0.84,0.7273,0.32,0.1642,72,658,730
3137,359735.0833333333,2,0,5,14,0,0,0,1,0.64,0.6061,0.73,0.194,183,254,437
15609,368543.1666666667,4,1,10,13,0,3,1,2,0.54,0.5152,0.49,0.1343,73,237,310
5463,359855.13333333336,3,0,8,12,0,6,0,1,0.74,0.6818,0.58,0.1343,156,253,409
3184,359783.0833333333,2,0,5,13,0,2,1,2,0.56,0.5303,0.88,0.3284,31,141,172
15516,368447.1666666667,4,1,10,16,0,6,0,1,0.5,0.4848,0.31,0.194,294,343,637
7523,359735.18333333335,4,0,11,1,0,2,1,1,0.56,0.5303,0.6,0.2985,5,5,10
13793,368183.13333333336,3,1,8,21,0,4,1,1,0.76,0.7273,0.66,0.2239,41,301,342
14722,368375.15,3,1,9,14,0,1,1,1,0.66,0.6212,0.36,0.2836,107,233,340
3200,359807.0833333333,2,0,5,5,0,3,1,1,0.52,0.5,1.0,0.2239,0,9,9
14022,368423.13333333336,3,1,8,10,0,0,0,1,0.7,0.6515,0.51,0.1642,88,240,328
1290,359999.0333333333,1,0,2,21,0,6,0,1,0.28,0.2727,0.65,0.2537,9,59,68
13627,368759.1166666666,3,1,7,23,0,4,1,1,0.72,0.6818,0.7,0.1343,18,127,145
16977,368495.2,4,1,12,3,0,6,0,2,0.24,0.2879,0.81,0.0,5,18,23
10336,368399.05,1,1,3,18,0,0,0,1,0.52,0.5,0.29,0.2836,133,256,389
17001,368519.2,4,1,12,3,0,0,0,2,0.34,0.3333,0.87,0.194,1,37,38
14989,368639.15,3,1,9,17,0,5,1,1,0.68,0.6364,0.57,0.2836,107,739,846
7543,359735.18333333335,4,0,11,21,0,2,1,2,0.5,0.4848,0.77,0.0896,23,145,168
11906,368519.0833333333,2,1,5,6,0,3,1,1,0.54,0.5152,0.94,0.0896,8,150,158
1880,359951.05,2,0,3,2,0,4,1,2,0.3,0.2879,1.0,0.2537,0,6,6
15745,368687.1666666667,4,1,10,5,0,2,1,1,0.44,0.4394,0.77,0.0896,1,49,50
12326,368183.1,2,1,6,18,0,6,0,1,0.64,0.6212,0.36,0.0,171,341,512
5458,359855.13333333336,3,0,8,7,0,6,0,1,0.62,0.5758,0.83,0.0,8,36,44
13144,368279.1166666666,3,1,7,20,0,5,1,1,0.86,0.7727,0.39,0.1045,91,245,336
16267,368495.18333333335,4,1,11,12,0,4,1,2,0.36,0.3636,0.62,0.1045,29,184,213
14366,368759.13333333336,3,1,8,18,0,0,0,2,0.64,0.5758,0.89,0.0896,77,187,264
2149,359471.06666666665,2,0,4,9,0,1,1,2,0.5,0.4848,0.51,0.3881,24,134,158
4132,359999.1,3,0,6,1,0,0,0,1,0.64,0.6212,0.53,0.1045,17,73,90
1037,359735.0333333333,1,0,2,21,0,2,1,1,0.24,0.2879,0.52,0.0,5,61,66
8829,368327.01666666666,1,1,1,16,0,0,0,1,0.4,0.4091,0.37,0.2985,58,256,314
16987,368495.2,4,1,12,13,0,6,0,1,0.38,0.3939,0.54,0.2537,88,368,456
14983,368639.15,3,1,9,11,0,5,1,1,0.66,0.6212,0.57,0.2239,79,242,321
4135,359999.1,3,0,6,4,0,0,0,1,0.6,0.6061,0.64,0.0896,3,8,11
650,360095.01666666666,1,0,1,9,0,0,0,2,0.16,0.2273,0.8,0.0,4,34,38
9276,368783.01666666666,1,1,1,9,0,5,1,3,0.5,0.4848,0.88,0.2836,6,101,107
6712,359663.1666666667,4,0,10,5,0,3,1,2,0.54,0.5152,0.88,0.3284,0,22,22
862,359567.0333333333,1,0,2,8,0,2,1,1,0.24,0.197,0.56,0.4925,7,236,243
9096,368591.01666666666,1,1,1,21,0,4,1,1,0.26,0.2273,0.44,0.3582,4,117,121
192,359591.01666666666,1,0,1,6,0,0,0,1,0.1,0.0909,0.49,0.2836,0,1,1
8302,359783.2,4,0,12,13,0,6,0,2,0.28,0.2727,0.48,0.2537,32,204,236
6027,359687.15,3,0,9,16,0,2,1,1,0.74,0.6667,0.51,0.2239,41,251,292
1943,359999.05,2,0,3,17,0,6,0,1,0.32,0.303,0.24,0.2239,102,101,203
10296,368375.05,1,1,3,1,0,6,0,1,0.3,0.2879,0.36,0.2537,1,50,51
4332,359471.11666666664,3,0,7,9,1,1,0,2,0.72,0.6818,0.66,0.0896,142,96,238
16637,368855.18333333335,4,1,11,23,0,5,1,2,0.3,0.3182,0.75,0.0896,11,99,110
8776,368279.01666666666,1,1,1,11,0,5,1,1,0.3,0.303,0.56,0.1642,8,130,138
15606,368543.1666666667,4,1,10,10,0,3,1,2,0.46,0.4545,0.67,0.0,60,168,228
7973,359447.2,4,0,12,20,0,6,0,1,0.3,0.3182,0.61,0.0896,17,110,127
14328,368735.13333333336,3,1,8,4,0,6,0,2,0.66,0.6212,0.69,0.1045,3,9,12
13855,368255.13333333336,3,1,8,11,0,0,0,1,0.82,0.7879,0.56,0.4179,155,282,437
13730,368879.1166666666,3,1,7,6,0,2,1,1,0.64,0.5758,0.89,0.1642,2,192,194
2776,360095.06666666665,2,0,4,13,0,6,0,1,0.54,0.5152,0.39,0.2985,185,270,455
4146,359999.1,3,0,6,15,0,0,0,1,0.74,0.6515,0.4,0.0,174,229,403
10516,368591.05,1,1,3,6,0,1,1,1,0.46,0.4545,0.88,0.1343,2,118,120
15958,368183.18333333335,4,1,11,14,0,5,1,2,0.4,0.4091,0.4,0.4925,63,199,262
2618,359927.06666666665,2,0,4,23,0,6,0,2,0.54,0.5152,0.88,0.1642,31,86,117
2412,359735.06666666665,2,0,4,9,1,5,0,1,0.5,0.4848,0.55,0.194,16,162,178
1095,359807.0333333333,1,0,2,8,0,5,1,2,0.42,0.4242,0.77,0.194,26,246,272
6066,359735.15,3,0,9,7,0,4,1,2,0.62,0.5909,0.78,0.194,17,321,338
1547,359591.05,1,0,3,19,0,3,1,2,0.34,0.303,0.76,0.3284,11,123,134
4590,359735.11666666664,3,0,7,3,0,5,1,1,0.6,0.5909,0.73,0.194,1,6,7
6035,359711.15,3,0,9,0,0,3,1,1,0.62,0.5909,0.78,0.0896,5,28,33
12518,368375.1,2,1,6,18,0,0,0,1,0.82,0.7273,0.38,0.2239,164,326,490
6954,359903.1666666667,4,0,10,8,0,6,0,1,0.4,0.4091,0.71,0.0,26,88,114
3136,359735.0833333333,2,0,5,13,0,0,0,1,0.62,0.5909,0.73,0.2836,195,261,456
3857,359711.1,2,0,6,14,0,2,1,2,0.64,0.6212,0.47,0.194,41,118,159
16732,368231.2,4,1,12,22,0,2,1,2,0.5,0.4848,0.63,0.2985,26,155,181
6420,360095.15,4,0,9,1,0,5,1,1,0.52,0.5,0.77,0.0896,5,18,23
3806,359663.1,2,0,6,11,0,0,0,1,0.78,0.7273,0.55,0.1045,131,236,367
16167,368399.18333333335,4,1,11,8,0,0,0,1,0.32,0.3333,0.87,0.1045,32,87,119
10847,368183.06666666665,2,1,4,1,0,1,1,3,0.42,0.4242,0.88,0.0896,0,5,5
12214,368831.0833333333,2,1,5,2,0,2,1,1,0.68,0.6364,0.83,0.1343,0,8,8
7432,359639.18333333335,4,0,11,6,1,5,0,1,0.28,0.2576,0.45,0.3284,0,46,46
6775,359711.1666666667,4,0,10,20,0,5,1,1,0.52,0.5,0.42,0.194,19,177,196
16297,368519.18333333335,4,1,11,18,0,5,1,1,0.34,0.3333,0.53,0.1642,22,483,505
465,359879.01666666666,1,0,1,9,0,5,1,1,0.2,0.1818,0.51,0.3582,7,159,166
1258,359975.0333333333,1,0,2,13,0,5,1,3,0.54,0.5152,0.6,0.4627,6,77,83
10021,368783.0333333333,1,1,2,13,0,1,1,1,0.4,0.4091,0.43,0.2836,23,159,182
2260,359591.06666666665,2,0,4,0,0,6,0,2,0.3,0.2879,0.87,0.2239,5,26,31
5631,360023.13333333336,3,0,8,12,0,6,0,3,0.66,0.6061,0.83,0.4925,11,65,76
3328,359927.0833333333,2,0,5,13,0,1,1,2,0.74,0.6818,0.58,0.4179,49,155,204
6232,359903.15,3,0,9,5,0,4,1,2,0.6,0.5152,0.94,0.1045,2,28,30
7383,359591.18333333335,4,0,11,5,0,3,1,1,0.3,0.3333,0.87,0.0,0,28,28
10395,368471.05,1,1,3,5,0,3,1,1,0.44,0.4394,0.82,0.1343,2,25,27
13061,368207.1166666666,3,1,7,9,0,2,1,1,0.8,0.7424,0.49,0.1642,46,226,272
15303,368231.1666666667,4,1,10,19,0,4,1,1,0.66,0.6212,0.57,0.1045,67,467,534
1263,359975.0333333333,1,0,2,18,0,5,1,1,0.32,0.2879,0.49,0.4925,7,150,157
16523,368759.18333333335,4,1,11,4,0,1,1,1,0.22,0.2727,0.69,0.0,0,10,10
7213,359423.18333333335,4,0,11,3,0,3,1,1,0.3,0.3333,0.75,0.0,0,2,2
976,359687.0333333333,1,0,2,7,0,0,0,2,0.22,0.2727,0.55,0.0,0,3,3
13245,368399.1166666666,3,1,7,1,0,3,1,1,0.64,0.5758,0.89,0.0,3,11,14
5867,359519.15,3,0,9,22,0,2,1,2,0.54,0.5152,0.94,0.3284,5,79,84
9134,368639.01666666666,1,1,1,11,0,6,0,2,0.18,0.2121,0.86,0.1045,1,62,63
6583,359519.1666666667,4,0,10,20,0,4,1,1,0.5,0.4848,0.77,0.1045,29,231,260
2388,359711.06666666665,2,0,4,9,0,4,1,1,0.46,0.4545,0.51,0.1343,18,152,170
17340,368855.2,1,1,12,8,0,0,0,1,0.24,0.197,0.52,0.4627,1,32,33
5022,359423.13333333336,3,0,8,3,0,2,1,1,0.66,0.6212,0.74,0.194,0,5,5
7130,360071.1666666667,4,0,10,16,0,6,0,3,0.22,0.197,0.93,0.3284,3,19,22
15497,368423.1666666667,4,1,10,21,0,5,1,1,0.4,0.4091,0.54,0.194,21,169,190
11414,368735.06666666665,2,1,4,18,0,3,1,1,0.6,0.5909,0.2,0.2836,60,649,709
3883,359735.1,2,0,6,16,0,3,1,1,0.76,0.6667,0.27,0.1343,47,265,312
6056,359711.15,3,0,9,21,0,3,1,2,0.66,0.6212,0.65,0.2239,24,189,213
11116,368447.06666666665,2,1,4,8,0,5,1,1,0.38,0.3939,0.46,0.1642,24,539,563
8136,359615.2,4,0,12,15,0,6,0,1,0.34,0.303,0.34,0.3582,60,239,299
13620,368759.1166666666,3,1,7,16,0,4,1,1,0.94,0.8788,0.38,0.3881,62,312,374
13175,368327.1166666666,3,1,7,3,0,0,0,1,0.8,0.7727,0.59,0.1045,1,34,35
