index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
12829,368687.1,24.0,1.0,6.0,17.0,87.0,6.0,0.0,1.0,0.82,0.7121,0.26,0.2537,214.0,316.0,530
7704,359903.1833,4.0,0.0,1.0,14.0,109.6322345,2.357812214,1.0,3.0,0.42,0.4242,1.0,0.0896,4.0,31.0,35
4980,360119.1167,3.0,0.0,1.0,9.0,89.0,0.0,0.0,1.0,0.8,0.7424,0.49,0.0,55.0,128.0,183
3254,359855.0833,49.0,0.0,5.0,11.0,0.0,-3.84492994,1.0,2.0,0.58,0.5455,0.6,0.194,63.0,133.0,196
16976,368495.2,4.0,1.0,12.0,2.0,8.0,6.0,0.0,1.0,0.26,0.254921883,0.81,0.0,6.0,63.0,69
16010,368231.1833,4.0,1.0,11.0,18.0,39.0,0.0,0.0,1.0,0.36,0.48221025,0.43,0.2239,31.0,206.0,237
2662,359975.0667,27.64618829,0.0,4.0,19.0,82.0,1.0,1.0,1.0,0.723900593,0.6212,0.57,0.3284,62.0,320.0,382
2159,359471.0667,32.0,0.0,4.0,19.0,84.0,1.0,1.0,1.0,0.7,0.6364,0.24,0.4627,51.0,227.0,278
8579,360071.2,1.0,0.0,12.0,5.0,0.0,4.0,1.0,1.0,0.2,0.2273,0.55,0.1045,0.0,10.0,10
8089,359567.2,4.0,-0.683539932,1.0,16.0,0.0,4.0,1.0,1.0,0.32,0.3182,0.45,0.194,7.0,201.0,208
675,360119.0167,45.0,0.0,1.0,10.0,25.0,1.0,1.0,2.0,0.16,0.1515,0.59,0.194,1.0,68.0,69
14973,368639.15,3.0,1.0,9.0,1.0,0.0,5.0,1.0,1.0,0.52,0.5,0.72,0.0,11.0,38.0,49
7012,359951.1667,4.0,0.0,1.0,18.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.6,0.0896,58.0,428.0,486
13590,368735.1167,69.0,1.0,7.0,10.0,0.0,3.0,1.0,1.0,0.74,0.6515,0.37,0.0,68.0,163.0,231
10198,368255.05,88.0,1.0,3.0,23.0,0.0,1.0,1.0,1.0,0.22,0.1818,0.37,0.5821,2.0,29.0,31
3842,359687.1,2.0,0.0,1.0,23.0,0.0,1.0,1.0,1.0,0.62,0.6212,0.46,0.194,14.0,75.0,89
1816,359879.05,32.0,0.0,3.0,9.0,73.0,1.0,1.0,2.0,0.34,0.303,0.81,0.3284,12.0,115.0,127
15434,368375.1667,4.0,1.0,10.0,6.0,0.0,3.0,1.0,2.0,0.46,0.4545,0.88,0.0896,3.0,172.0,175
17250,368759.2,1.0,1.0,12.0,14.0,0.0,3.0,1.0,-4.754883622,0.22,0.2121,0.526277274,0.2537,0.0,20.0,20
11789,368399.0833,2.0,1.0,1.0,9.0,0.0,-3.782253687,1.0,1.0,0.48,0.4697,0.41,0.2985,34.0,288.0,322
12846,368711.1,247.1427275,1.0,6.0,10.0,6.0,0.0,0.0,1.0,0.76,0.6818,-0.054793458,0.0,161.0,291.0,452
16683,368183.2,4.0,1.0,12.0,21.0,21.0,0.0,0.0,2.0,0.44,0.4394,0.77,0.2239,149.0857557,91.0,99
2101,359423.0667,96.0,0.0,4.0,9.0,75.0,6.0,0.0,2.0,0.34,0.3485,0.66,0.1045,22.0,65.0,87
17016,368519.2,4.0,1.0,12.0,18.0,26.0,0.0,0.0,3.0,0.38,0.3939,0.82,0.1045,8.0,99.0,107
6709,359663.1667,4.0,0.0,1.0,2.0,-24.8812138,-7.328293854,1.0,2.0,0.56,0.5303,0.83,0.2836,0.0,2.0,2
1674,359735.05,50.0,0.0,3.0,8.0,15.0,2.0,1.0,1.0,0.26,0.2879,0.7,0.0896,23.0,259.0,282
10294,368351.05,55.0,1.0,3.0,23.0,0.0,1.45027092,1.0,1.0,0.32,0.303,0.33,0.2985,9.0,77.0,86
4214,360071.1,3.0,0.0,1.0,11.0,0.0,3.0,1.0,1.0,0.76,0.6667,0.35,0.2239,53.0,117.0,170
13958,368351.1333,28.0,1.0,8.0,18.0,0.0,3.026966593,1.0,2.0,0.82,0.7576,0.46,0.2537,78.0,733.0,811
13460,368615.1167,38.0,1.0,7.0,0.0,0.0,5.0,1.0,3.0,0.66,0.5909,0.89,0.0896,2.0,32.0,34
1549,359591.05,37.0,0.0,3.0,21.0,80.0,3.0,1.0,2.0,0.32,0.066454254,0.93,0.3284,10.0,52.0,62
16179,368399.1833,4.0,1.0,11.0,20.0,25.0,0.0,0.0,1.0,0.44,0.4394,0.62,0.1642,54.0,146.0,200
11516,368855.0667,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.44,0.4394,0.72,0.1045,12.0,36.0,48
11797,368399.0833,2.0,1.0,1.0,17.0,0.0,5.0,1.0,1.0,0.64,0.6061,0.23,0.2537,102.0,1311.243748,779
8548,360023.2,1.0,0.0,12.0,21.0,0.0,2.0,1.0,1.0,0.32,0.3333,0.87,0.0896,11.0,52.0,63
5185,350862.2924,-89.93718303,0.0,1.0,4.875233802,0.0,1.0,1.0,1.0,0.76,0.7121,0.58,0.1045,26.0,121.0,147
1462,359519.05,57.0,0.0,3.0,4.0,97.0,0.0,0.0,2.0,1.232283298,0.4242,0.88,0.3582,418.2286013,3.0,3
14613,368279.15,3.0,1.0,9.0,1.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.84,0.0,2.0,16.0,18
16877,368375.2,4.0,1.0,12.0,23.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.88,0.2537,8.0,76.0,84
3221,359831.0833,26.0,0.0,5.0,2.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.94,0.0,3.0,1792.916766,15
15632,368567.1667,4.0,1.0,10.0,12.0,0.0,4.0,1.0,2.0,0.6,0.6212,0.53,0.2537,93.0,284.0,377
16675,368183.2,4.0,1.0,12.0,13.0,19.0,0.0,0.0,1.0,0.4,0.4091,0.71,0.2239,84.0,347.0,431
7171,360119.1667,4.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.32,0.3182,0.76,0.1642,14.0,197.0,211
7431,359639.1833,4.0,0.0,1.0,5.0,1.0,5.0,1.0,1.0,0.3,0.2879,0.49,0.2537,0.0,13.0,13
8968,368471.0167,60.0,1.0,1.0,12.0,28.0,6.0,0.0,1.0,0.22,0.2121,0.41,0.2537,30.0,189.0,219
1752,359807.05,16.0,0.0,3.0,16.0,21.0,5.0,1.0,1.0,0.68,0.6364,0.39,0.2836,67.0,137.0,204
3977,359831.1,2.0,0.0,1.0,14.0,52.0,0.0,0.0,3.0,0.74,0.6818,0.58,0.1045,124.0,193.0,317
8354,359831.2,4.0,0.0,1.0,17.0,0.0,1.0,1.0,1.0,0.38,0.3939,0.46,0.194,16.0,362.0,378
1773,359831.05,76.0,0.0,3.0,13.0,78.0,6.0,0.0,1.0,0.5,0.4848,0.34,0.4627,174.0,127.0,301
9389,368159.0333,18.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,-0.654654001,0.4394,0.44,0.2836,1.0,6.0,7
10071,368831.0333,56.0,1.0,2.0,27.00706387,0.0,3.0,1.0,3.0,0.4,0.4091,0.82,0.2239,5.0,162.0,167
10861,368183.0667,2.0,1.0,-10.54671593,16.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.34,0.3284,104.0,291.0,395
17370,368879.2,1.0,1.0,12.0,14.0,0.0,22.10596522,-1.902800528,2.0,0.28,0.2727,0.45,0.2239,62.0,185.0,247
2017,360071.05,75.0,0.0,3.0,21.0,47.0,2.0,1.0,1.0,0.34,0.3636,0.42,0.0,8.0,75.0,83
2006,360071.05,85.0,0.0,3.0,10.0,77.0,2.0,1.0,1.0,0.3,0.2727,0.24,0.2985,13.0,46.0,59
16116,367795.1549,4.0,1.0,11.0,5.0,12.4939401,5.0,1.0,1.0,0.3,0.2879,0.56,0.194,2.0,25.0,27
3894,359759.1,2.0,0.0,1.0,3.0,0.0,4.0,1.0,2.0,0.56,0.5303,0.73,0.0896,460.6820121,4.0,4
3238,359831.0833,55.0,0.0,5.0,-8.922317646,0.0,4.0,1.0,1.0,0.58,0.5455,0.6,0.1343,65.0,345.0,410
4425,359567.1167,3.0,0.0,1.0,6.0,0.0,5.0,4.934242842,1.0,0.7,0.6667,0.74,0.1045,11.0,91.0,102
12937,368807.1,42.0,1.0,6.0,5.0,0.0,4.0,1.0,1.0,0.62,0.6212,0.57,0.0896,8.0,39.0,47
10271,368351.05,30.0,1.0,3.0,41.05516702,0.0,4.191834485,1.0,2.0,0.58,0.5455,0.49,0.4627,3.0,51.0,54
8589,360071.2,1.0,0.0,12.0,15.0,0.0,4.0,1.0,2.0,0.702959431,0.3182,0.52,0.0896,27.0,150.0,177
10981,368303.0667,2.0,1.0,1.0,16.0,82.0,6.0,0.0,1.0,0.54,0.5152,0.19,0.3881,354.0,261.0,615
2258,359567.0667,81.0,0.0,4.0,22.0,64.0,5.0,1.0,2.0,0.3,0.2727,0.93,0.2985,9.0,42.0,51
13485,368639.1167,99.0,1.0,7.0,1.0,13.0,6.0,0.0,2.0,0.62,0.5758,0.83,0.078216559,10.0,62.0,72
4073,359927.1,3.0,0.0,1.0,14.0,0.0,4.0,1.0,2.0,0.76,0.7273,0.66,0.2985,46.0,103.0,149
5575,359975.1333,3.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,0.66,0.6061,0.78,0.3881,1.0,6.0,7
9084,368591.0167,81.0,1.0,1.0,9.0,0.0,4.0,1.0,1.0,0.12,0.197,0.54,0.0,6.0,204.0,210
4969,360095.1167,3.0,0.0,1.0,22.0,23.0,6.0,0.0,1.0,0.78,1.000257675,0.52,0.1045,80.0,129.0,209
5356,359759.1333,3.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.64,0.6061,0.69,0.1642,4.0,-589.4066577,16
8419,359903.2,1.0,1.050114847,9.014289119,10.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.82,0.0896,13.0,128.0,141
6094,359759.15,67.73558685,0.0,1.0,11.0,0.0,5.0,1.0,2.0,0.516752606,0.4848,0.51,0.1343,40.0,139.0,179
7936,359423.2,4.0,0.0,1.0,7.0,0.0,5.0,1.0,1.0,0.22,0.2576,0.87,0.0896,6.0,199.0,205
15014,368663.15,3.0,1.0,9.0,18.0,13.0,6.0,0.0,1.0,0.72,0.6667,-0.081201977,0.2836,171.0,427.0,598
1520,359567.05,30.0,0.0,3.0,16.0,27.0,2.0,1.0,1.0,0.38,-0.097859532,0.27,0.1642,26.0,82.0,108
16052,368279.1833,4.0,1.0,11.0,12.0,0.0,2.0,1.0,1.0,0.32,0.3333,0.45,0.1343,31.0,217.0,248
1379,359423.05,66.0,0.0,3.0,17.0,86.0,4.331332642,1.0,1.0,0.5,0.4848,0.23,0.2836,30.0,238.0,268
5673,360071.1333,3.0,0.0,6.807060318,19.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.47,0.2537,50.0,317.0,367
9216,368711.0167,2.0,1.0,1.0,21.0,0.0,2.0,1.0,1.0,0.36,0.3788,0.71,0.0,18.0,154.0,172
2588,359903.0667,51.0,0.0,4.0,17.0,39.0,5.0,1.0,3.0,0.32,0.303,0.93,0.2239,6.0,63.0,69
17189,368687.2,1.0,1.0,20.73907664,23.0,55.0,0.0,0.0,1.0,0.24,0.2879,0.6,0.0,3.0,22.0,25
5622,367654.755,3.0,0.0,1.0,3.0,37.0,6.0,0.0,2.0,0.7,0.6667,0.84,0.2239,8.0,22.0,30
14626,368279.15,3.0,1.0,9.0,14.0,0.0,4.0,1.5077524,1.0,0.74,0.7121,0.74,0.0896,38.0,178.0,216
13201,368351.1167,61.0,1.0,7.0,5.0,0.0,1.0,1.0,2.0,0.66,0.6061,0.83,0.2239,1.0,27.0,28
11050,335850.9038,2.0,1.0,1.0,13.0,0.0,2.0,1.0,1.0,0.52,0.5,0.23,0.1642,81.0,202.0,283
15267,368207.1667,4.0,1.0,10.0,7.0,0.0,3.0,1.750792104,2.0,0.6,0.5152,0.94,0.194,11.0,504.0,515
5843,359495.15,3.0,0.0,1.0,21.0,1.0,1.0,1.0,2.0,0.66,0.5909,0.94,0.2985,20.0,40.0,60
7123,360071.1667,4.0,0.0,1.0,9.0,54.0,6.0,0.0,3.0,0.28,0.2576,0.87,0.3582,1.0,19.0,20
12821,368687.1,13.0,1.0,6.0,2.007839877,48.0,6.0,0.0,1.0,0.72,0.6818,0.62,0.194,85.0,247.0,332
5833,359495.15,3.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.7,0.6667,0.74,0.1642,101.0,207.0,308
9822,368591.0333,85.0,1.0,2.0,4.0,98.0,0.0,0.0,2.0,0.28,0.2576,0.41,0.3881,-93.72834764,3.0,3
4889,360023.1167,3.0,0.0,1.0,14.0,0.0,3.0,-0.328243521,1.0,0.84,0.7273,0.28,0.2239,20.0,107.0,127
12719,368591.1,75.0,1.0,6.0,3.0,0.0,2.0,1.0,2.0,0.6,0.5758,0.78,0.1045,1.0,7.0,8
11716,368327.0833,2.0,1.0,1.0,8.0,0.0,2.0,-0.202979362,2.0,0.54,0.5152,0.73,0.2985,36.0,605.0,641
5905,359567.15,79.73147568,0.0,1.0,13.0,0.0,4.0,1.0,2.0,0.68,0.6364,0.83,0.3881,14.0,112.0,126
523,359927.0167,3.0,0.0,1.0,21.0,69.0,0.0,0.0,1.0,0.1,0.1061,0.36,0.194,5.0,20.0,25
8044,359519.2,4.0,0.0,1.0,19.0,0.0,2.0,1.0,3.0,0.46,0.4545,1.0,0.2985,10.0,223.0,233
3608,359471.1,2.0,0.0,1.0,5.0,67.0,6.0,0.0,1.0,0.5,0.4848,0.64,0.0,12.54856748,-594.5757976,8
9121,368615.0167,40.0,1.0,1.0,22.0,0.0,5.0,1.0,2.0,0.2,0.197,0.37,0.2239,1.0,71.0,72
235,359639.0167,88.0,0.0,1.0,1.0,35.0,2.0,1.0,1.0,0.14,0.1515,0.59,0.1642,0.0,3.0,3
14740,368399.15,3.0,1.0,9.0,8.0,169.2526541,2.0,1.0,3.074371813,0.54,0.5152,0.492639491,0.0896,48.0,702.0,750
3797,359663.1,2.0,0.0,1.0,2.0,28.0,0.0,0.0,1.0,0.64,0.5758,0.89,0.2537,9.0,57.0,66
12311,368183.1,2.0,1.0,1.0,3.0,55.0,6.0,0.0,1.0,0.56,0.5303,0.73,0.2537,8.0,18.0,26
6319,359975.15,4.0,0.0,1.0,20.0,19.0,0.0,0.0,1.0,0.64,0.5758,0.83,0.0896,51.0,135.0,186
13194,368327.1167,64.0,1.0,7.0,22.0,150.6069925,0.0,0.0,3.0,0.74,0.697,0.7,0.416778957,12.0,110.0,122
7095,360047.1667,4.0,0.0,1.0,5.0,0.0,5.0,1.0,2.0,0.3,0.2879,0.61,0.2537,0.0,25.0,25
11993,368591.0833,2.0,1.0,1.0,21.0,68.0,6.0,0.0,1.0,0.64,0.6212,0.5,0.0,81.0,337.9454416,259
10203,368279.05,12.0,1.0,3.0,4.0,0.0,2.0,1.0,1.0,0.18,0.1667,0.51,0.2985,0.0,3.0,3
15862,368807.1667,-239.2936051,1.0,10.0,2.0,63.0,0.0,0.0,2.0,0.5,0.4848,0.68,0.2985,17.0,99.0,116
16870,368375.2,4.0,1.0,12.0,16.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.88,0.1045,37.0,308.0,345
1949,359999.05,72.0,0.0,3.0,23.0,59.0,6.0,0.0,2.0,0.26,0.2424,0.44,0.2836,10.0,31.0,41
6362,365015.0267,4.0,0.0,1.0,15.0,0.0,2.0,1.0,2.0,0.216087626,0.6364,0.83,0.0896,35.0,170.0,205
16888,368399.2,4.0,1.0,12.0,10.0,0.0,2.0,1.0,1.0,0.36,0.3333,0.57,0.3284,12.0,142.0,154
14546,368207.15,3.0,1.0,9.0,6.0,1.0,1.0,1.0,1.0,0.66,0.5909,0.94,0.0,3.0,12.0,15
11685,368303.0833,2.0,3.775469469,1.0,1.0,0.0,1.0,1.0,2.0,0.52,0.5,0.77,0.194,1.0,8.0,9
6092,359759.15,3.0,0.0,1.0,9.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.55,0.2537,21.0,771.3399429,210
10864,368183.0667,2.0,1.0,1.0,19.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.27,0.2537,66.0,428.0,494
17147,368663.2,1.0,1.0,12.0,5.0,79.0,6.0,0.0,1.0,0.26,0.2273,0.48,0.4179,0.0,5.0,5
2225,359543.0667,50.0,0.0,4.0,13.0,79.0,4.0,1.0,2.0,0.52,0.5,0.48,0.0896,36.0,99.0,135
9299,368807.0167,21.0,1.0,1.0,8.0,57.0,6.0,0.0,1.0,0.2,0.2273,0.8,0.0896,9.0,82.0,91
16568,368807.1833,4.0,1.0,11.0,1.0,0.0,3.0,1.0,2.0,0.26,0.2576,0.75,0.2239,0.0,12.0,12
9011,368519.0167,43.0,1.0,1.0,7.0,1.0,0.006061416,1.0,1.0,-1.220138318,0.1364,0.54,0.1045,5.0,28.0,33
5572,359975.1333,3.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.68,0.6364,0.69,0.3881,4.0,11.0,15
4524,359663.1167,3.0,0.0,1.0,9.0,0.0,2.0,1.0,1.0,0.78,0.7273,0.55,0.4925,27.0,2066.648093,176
5794,359447.15,3.0,0.0,1.0,20.0,39.0,6.0,0.0,1.0,0.7,0.6667,0.79,0.1642,99.0,120.0,219
16306,368543.1833,4.0,1.0,11.0,3.0,65.0,6.0,0.0,1.0,0.26,0.2576,0.65,0.194,2.0,19.0,21
5739,359399.15,3.0,0.0,1.0,13.0,0.0,4.0,1.0,2.0,0.72,0.6667,0.48,0.0896,50.0,169.0,219
2625,359951.0667,75.0,0.0,4.0,6.0,-318.2827518,0.0,0.0,2.0,0.5,0.4848,1.0,0.0,10.0,3.0,13
4729,359855.1167,3.0,0.0,1.0,22.0,0.0,3.0,1.0,1.0,0.78,0.7727,0.7,0.2239,25.0,144.0,169
7819,360023.1833,4.0,0.0,1.0,9.0,86.0,0.0,0.0,1.0,0.46,0.4545,0.72,0.2836,21.0,90.0,111
8860,368351.0167,58.0,3.632180158,1.0,23.0,0.0,1.0,1.0,2.0,0.22,0.2424,0.87,0.1045,1.0,51.0,52
17311,368831.2,1.0,1.0,12.0,3.0,65.0,6.0,0.0,2.0,0.24,0.2424,0.75,0.0,341.144401,5.0,6
16824,368327.2,4.0,1.0,12.0,18.0,87.0,6.0,0.0,1.0,0.4,0.4091,0.87,0.1045,40.0,264.0,304
9081,368591.0167,47.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,0.12,0.1364,0.54,0.1642,0.0,86.0,86
13765,368159.1333,69.0,1.0,8.0,17.0,0.0,3.0,1.0,1.0,0.8,0.7424,0.49,0.1642,103.0,734.0,837
2438,361493.605,23.0,0.0,4.0,11.0,94.0,6.0,0.0,3.0,0.42,0.412058944,0.94,0.4478,4.0,27.0,31
6057,359711.15,3.0,0.0,1.0,22.0,0.0,3.0,1.0,3.997159349,0.66,0.6212,0.65,0.1343,20.0,140.0,160
9010,368519.0167,20.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.1,0.1364,0.54,0.0896,0.0,13.0,13
15810,368735.1667,4.0,1.0,10.0,22.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.83,0.0896,22.0,185.0,207
11607,368207.0833,2.0,1.0,1.0,19.0,0.0,4.0,1.0,1.0,1.422208238,0.6515,0.61,0.194,55.0,467.0,522
6353,360023.15,4.0,0.0,1.0,6.0,0.0,2.0,1.0,2.0,0.62,0.5455,0.94,0.1045,8.0,116.0,124
10534,368615.05,47.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.56,0.4121014,0.78,0.0896,5.0,24.0,29
11990,368591.0833,2.0,1.0,-2.767589979,16.9175035,42.0,6.0,0.0,1.0,0.74,0.6515,0.33,0.0896,254.0,391.0,645
3168,359759.0833,57.0,0.0,5.0,9.153917924,0.0,1.0,1.0,1.0,0.58,0.5455,0.83,0.0,28.0,149.0,177
1810,359879.05,30.0,0.0,3.0,2.0,14.0,-5.289698071,1.0,2.0,0.159346606,0.538051026,0.71,0.3284,1.0,5.0,6
15008,368663.15,3.0,1.0,9.0,12.0,61.0,6.0,0.0,1.0,0.72,0.6667,0.54,0.555133802,228.0,460.0,688
7162,360119.1667,4.0,0.629405232,28.79669168,0.0,0.0,1.0,1.0,1.0,0.26,0.303,0.87,0.0,-203.690282,20.0,23
9457,368207.0333,53.0,1.0,2.0,22.0,0.0,5.0,1.0,1.0,0.34,0.3485,0.49,0.1045,3.0,116.0,119
5087,359471.1333,3.0,0.0,1.0,20.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.74,0.194,41.0,245.0,286
14934,368591.15,3.0,1.0,9.0,10.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.52,0.194,23.0,169.0,192
7017,359951.1667,4.0,0.0,1.0,23.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.77,0.0896,9.0,-658.0332809,59
13387,368519.1167,101.0,1.0,7.0,23.0,0.0,1.0,1.0,1.0,0.74,0.7121,0.74,0.0896,27.0,139.0,166
12642,368495.1,60.0,1.0,6.0,22.0,0.0,5.0,1.0,1.0,0.64,0.6212,0.53,0.1343,79.0,242.0,321
14436,368831.1333,3.0,1.0,8.0,16.0,0.0,3.0,1.0,1.0,0.76,0.6667,0.37,0.1343,104.0,389.0,493
4946,360071.1167,3.0,0.0,1.0,23.0,0.0,5.0,1.0,1.0,0.78,0.7121,0.52,0.1045,26.0,90.0,116
12238,368855.0833,2.0,1.0,1.0,2.0,0.0,3.0,1.0,3.0,1.13974132,0.626101066,0.105789176,0.0896,1.0,4.0,5
6047,359711.15,3.0,0.0,1.0,12.0,0.0,3.0,-0.812764185,1.0,0.74,0.6818,0.58,0.2239,56.0,156.0,212
15710,368639.1667,4.0,1.0,10.0,18.0,87.0,0.0,0.0,1.0,0.52,0.5,0.39,0.194,71.0,342.0,413
15529,368471.1667,4.0,1.0,-4.283658921,5.0,276.5987607,0.0,0.0,1.0,0.4,0.4091,0.82,0.194,5.0,6.0,11
5586,359975.1333,3.0,0.0,1.0,15.0,0.0,4.0,1.0,2.0,0.74,0.697,0.7,0.0,28.0,104.0,132
6920,359855.1667,4.0,0.0,1.0,22.0,118.0806161,4.0,1.0,1.0,0.44,0.4394,0.51,-0.340651175,22.0,106.0,128
5591,359975.1333,3.0,0.0,1.0,20.0,0.0,4.0,1.0,1.0,0.64,0.5909,0.78,0.3582,33.0,192.0,225
7227,359423.1833,4.0,0.0,1.0,17.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.62,0.194,30.0,523.0,553
1229,359951.0333,75.0,0.0,2.0,7.0,55.0,4.0,1.0,1.0,0.2,0.197,0.72,0.194,0.0,104.0,104
14269,368663.1333,3.0,1.0,8.0,17.0,0.0,3.0,1.0,3.0,0.74,0.6818,0.55,0.2239,72.0,711.0,783
6847,359783.1667,4.0,0.0,1.0,20.0,0.0,1.0,1.0,1.0,0.52,0.5,0.77,0.1045,40.0,189.0,229
13812,368207.1333,84.0,1.0,8.0,16.0,0.0,5.0,1.0,2.0,0.86,0.7879,0.41,0.2239,112.0,380.0,492
13334,368471.1167,17.0,1.0,7.0,18.0,55.0,6.0,0.0,1.0,1.458733264,0.697,0.79,0.1343,108.0,243.0,351
8245,359735.2,4.0,0.0,1.0,4.0,0.0,4.0,1.0,2.0,0.32,0.303,0.7,0.2239,0.0,6.0,6
14323,360089.6426,3.0,1.0,8.0,23.0,0.0,5.0,1.0,2.0,1.074911918,0.6364,0.63468609,0.0896,38.0,140.0,178
6556,359495.1667,4.0,0.0,1.0,17.0,0.0,3.0,1.0,1.0,0.64,0.6212,0.47,0.2537,66.0,525.0,591
12146,368759.0833,2.0,1.0,1.0,6.0,93.0,6.0,0.0,1.0,0.62,0.5606,0.88,0.194,6.0,25.0,31
160,359543.0167,44.0,0.0,1.0,22.0,68.0,5.0,1.0,2.0,0.18,0.197,0.43,0.1642,2.0,34.0,36
8852,368351.0167,97.0,-0.126715699,1.0,15.0,0.0,1.0,1.0,3.0,0.22,0.2273,0.75,0.1642,5.0,64.0,69
9780,368543.0333,68.0,1.0,2.0,22.71693787,0.0,5.0,1.0,1.0,0.239344702,0.3182,0.71,-0.779828705,13.0,103.0,116
1590,359639.05,65.0,0.0,3.0,17.0,14.0,5.0,1.0,1.0,0.34,0.3182,0.49,0.2239,23.0,200.0,223
5576,359975.1333,143.6433323,0.0,1.0,5.0,0.0,4.0,1.0,1.0,0.66,0.6061,1.554697734,0.4179,1.0,25.0,26
16951,368471.2,4.0,1.0,12.0,1.0,0.0,5.0,1.0,1.0,0.22,0.2576,0.69,0.0896,0.0,26.0,26
7242,359447.1833,4.0,0.0,1.0,8.0,0.0,4.0,1.0,2.0,0.34,0.3485,0.81,0.0896,85.44365556,394.0,402
5566,359951.1333,3.0,0.0,1.0,19.0,-173.7386801,3.0,-0.263937982,1.0,0.74,0.6818,0.55,0.2985,93.0,347.0,440
6688,359639.1667,4.0,0.0,1.0,5.0,0.0,2.0,1.0,2.0,0.52,0.5,0.88,0.0,0.0,20.0,20
7191,359399.1833,4.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,0.32,0.849975202,0.81,0.194,0.0,18.0,18
17262,368783.2,1.0,1.0,12.0,2.0,-125.7706368,4.0,1.0,2.0,0.24,0.197,0.87,0.328349857,0.0,2.0,2
10577,349855.7124,2.0,2.907294146,1.0,19.59729695,0.0,3.0,1.0,1.0,0.6,0.6061,0.64,0.0,86.0,496.0,582
14680,368327.15,3.0,1.0,9.0,20.0,26.0,6.0,0.0,2.0,0.58,0.5455,0.88,0.0896,28.0,166.0,194
7481,359687.1833,4.0,0.0,1.0,10.33435672,80.0,0.0,0.0,1.0,0.34,0.3182,0.66,0.2239,13.0,30.0,43
12051,368663.0833,2.0,1.0,1.0,7.0,0.0,10.44279076,1.0,3.0,0.56,1.041187846,0.88,0.1045,9.0,315.0,324
13365,368519.1167,60.0,1.0,7.0,1.0,0.0,1.0,1.0,5.058997885,0.7,0.6667,0.74,0.194,1.0,400.5875224,11
7571,359783.1833,4.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,0.42,0.4242,0.82,0.1642,0.0,5.0,5
1557,359615.05,79.0,0.0,3.0,7.0,71.0,4.0,1.0,3.0,0.38,0.3939,0.0,0.2239,1.0,324.6956463,37
2829,359423.0833,72.0,0.0,5.0,18.0,61.0,1.0,1.0,2.0,0.64,0.6061,0.65,0.194,68.0,450.0,518
437,359855.0167,22.0,0.0,1.0,5.0,17.0,4.0,1.0,1.0,0.24,0.2273,0.6,0.2239,0.0,6.0,6
5790,359447.15,3.0,0.0,1.0,34.95038776,65.0,6.0,0.0,1.0,0.476309682,0.6818,0.7,0.250645724,186.0,188.0,374
15124,368783.15,4.0,1.0,9.0,8.0,0.0,4.0,1.0,1.0,0.62,0.6061,0.71,0.0896,20.0,774.0,794
12071,368687.0833,2.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,0.6,0.5758,0.78,0.1045,0.0,5.0,5
1589,359639.05,26.0,0.0,3.0,16.0,90.0,5.0,1.0,2.0,0.34,0.303,0.49,0.2985,18.0,95.0,113
7399,359591.1833,4.0,0.0,1.0,21.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.87,0.0,9.0,152.0,161
2781,360095.0667,96.0,0.0,4.0,18.0,81.0,6.0,0.0,1.0,0.54,0.5152,0.43,0.1343,134.0,237.0,371
3702,359567.1,2.0,0.0,1.0,3.0,0.0,6.952292404,1.0,1.0,0.64,0.5758,0.89,0.0896,2.0,1.0,3
9243,368759.0167,42.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.28,0.2879,0.75,0.1045,3.0,-78.37358922,25
