index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
9298,368807.01666666666,1.0,1.0,1.0,7.0,-3.469446951953614e-18,6.0,0.0,1.0,0.21999999999999997,0.2727,0.75,0.0,3.0,28.0,31.0
9299,368807.01666666666,1.0,1.0,1.0,8.0,-3.469446951953614e-18,6.0,0.0,1.0,0.2,0.2273,0.8,0.0896,9.0,82.0,91.0
9300,368807.01666666666,1.0,1.0,1.0,9.0,-3.469446951953614e-18,6.0,0.0,1.0,0.21999999999999997,0.2727,0.8,0.0,13.0,145.0,158.0
9301,368807.01666666666,1.0,1.0,1.0,10.0,-3.469446951953614e-18,6.0,0.0,1.0,0.26,0.2727,0.7,0.1343,27.0,164.0,191.0
9302,368807.01666666666,1.0,1.0,1.0,11.0,-3.469446951953614e-18,6.0,0.0,1.0,0.29999999999999993,0.303,0.56,0.1343,55.0,241.0,296.0
9303,368807.01666666666,1.0,1.0,1.0,12.0,-3.469446951953614e-18,6.0,0.0,1.0,0.29999999999999993,0.2879,0.61,0.2836,70.0,244.0,314.0
9304,368807.01666666666,1.0,1.0,1.0,13.0,-3.469446951953614e-18,6.0,0.0,1.0,0.34,0.3182,0.57,0.2537,80.0,293.0,373.0
9305,368807.01666666666,1.0,1.0,1.0,14.0,-3.469446951953614e-18,6.0,0.0,1.0,0.38,0.3939,0.5,0.3881,123.0,239.0,362.0
9306,368807.01666666666,1.0,1.0,1.0,15.0,-3.469446951953614e-18,6.0,0.0,1.0,0.4,0.4091,0.47,0.3284,90.0,320.0,410.0
9307,368807.01666666666,1.0,1.0,1.0,16.0,-3.469446951953614e-18,6.0,0.0,1.0,0.42,0.4242,0.44,0.3582,131.0,276.0,407.0
9308,368807.01666666666,1.0,1.0,1.0,17.0,-3.469446951953614e-18,6.0,0.0,1.0,0.42,0.4242,0.44,0.3881,57.0,233.0,290.0
9309,368807.01666666666,1.0,1.0,1.0,18.0,-3.469446951953614e-18,6.0,0.0,1.0,0.42,0.4242,0.41,0.2239,40.0,201.0,241.0
9310,368807.01666666666,1.0,1.0,1.0,19.0,-3.469446951953614e-18,6.0,0.0,2.0,0.42,0.4242,0.41,0.5522,33.0,173.0,206.0
9311,368807.01666666666,1.0,1.0,1.0,20.0,-3.469446951953614e-18,6.0,0.0,1.0,0.4,0.4091,0.35,0.3881,5.0,115.0,120.0
9312,368807.01666666666,1.0,1.0,1.0,21.0,-3.469446951953614e-18,6.0,0.0,1.0,0.36,0.3333,0.29,0.3582,18.0,109.0,127.0
9313,368807.01666666666,1.0,1.0,1.0,22.0,-3.469446951953614e-18,6.0,0.0,1.0,0.34,0.3333,0.34,0.194,6.0,97.0,103.0
9314,368807.01666666666,1.0,1.0,1.0,23.0,-3.469446951953614e-18,6.0,0.0,1.0,0.32,0.3182,0.31,0.194,6.0,79.0,85.0
9315,368831.01666666666,1.0,1.0,1.0,0.0,-3.469446951953614e-18,0.0,0.0,1.0,0.29999999999999993,0.2879,0.33,0.2239,15.0,81.0,96.0
9316,368831.01666666666,1.0,1.0,1.0,1.0,-3.469446951953614e-18,0.0,0.0,1.0,0.29999999999999993,0.2727,0.28,0.3582,5.0,68.0,73.0
9317,368831.01666666666,1.0,1.0,1.0,2.0,-3.469446951953614e-18,0.0,0.0,1.0,0.28,0.25760000000000005,0.26,0.3284,3.0,48.0,51.0
9318,368831.01666666666,1.0,1.0,1.0,3.0,-3.469446951953614e-18,0.0,0.0,1.0,0.26,0.25760000000000005,0.28,0.194,4.0000000000000036,17.0,21.0
9319,368831.01666666666,1.0,1.0,1.0,3.999999999999999,-3.469446951953614e-18,0.0,0.0,1.0,0.24,0.25760000000000005,0.3,0.0,0.0,5.0,5.0
9320,368831.01666666666,1.0,1.0,1.0,5.0,-3.469446951953614e-18,0.0,0.0,1.0,0.2,0.2121,0.51,0.1343,1.0,6.0,7.0
9321,368831.01666666666,1.0,1.0,1.0,6.0,-3.469446951953614e-18,0.0,0.0,1.0,0.2,0.2273,0.4,0.1045,1.0,4.0,5.0
9322,368831.01666666666,1.0,1.0,1.0,7.0,-3.469446951953614e-18,0.0,0.0,1.0,0.2,0.2121,0.37,0.1343,0.0,12.0,12.0
9323,368831.01666666666,1.0,1.0,1.0,8.0,-3.469446951953614e-18,0.0,0.0,1.0,0.18,0.197,0.4,0.1343,9.0,61.0,70.0
9324,368831.01666666666,1.0,1.0,1.0,9.0,-3.469446951953614e-18,0.0,0.0,1.0,0.18,0.197,0.43,0.1343,13.0,98.0,111.0
9325,368831.01666666666,1.0,1.0,1.0,10.0,-3.469446951953614e-18,0.0,0.0,1.0,0.24,0.24239999999999998,0.35,0.1343,38.0,153.0,191.0
9326,368831.01666666666,1.0,1.0,1.0,11.0,-3.469446951953614e-18,0.0,0.0,1.0,0.28,0.2727,0.28,0.2239,57.0,198.0,255.0
9327,368831.01666666666,1.0,1.0,1.0,12.0,-3.469446951953614e-18,0.0,0.0,1.0,0.32,0.303,0.26,0.2239,73.0,215.0,288.0
9328,368831.01666666666,1.0,1.0,1.0,13.0,-3.469446951953614e-18,0.0,0.0,1.0,0.32,0.303,0.26,0.2239,78.0,238.0,316.0
9329,368831.01666666666,1.0,1.0,1.0,14.0,-3.469446951953614e-18,0.0,0.0,1.0,0.32,0.303,0.26,0.2537,51.0,229.0,280.0
9330,368831.01666666666,1.0,1.0,1.0,15.0,-3.469446951953614e-18,0.0,0.0,1.0,0.36,0.3333,0.25,0.2836,68.0,242.0,310.0
9331,368831.01666666666,1.0,1.0,1.0,16.0,-3.469446951953614e-18,0.0,0.0,1.0,0.36,0.3333,0.20999999999999996,0.4179,54.0,268.0,322.0
9332,368831.01666666666,1.0,1.0,1.0,17.0,-3.469446951953614e-18,0.0,0.0,1.0,0.36,0.3333,0.20999999999999996,0.4179,33.0,201.0,234.0
9333,368831.01666666666,1.0,1.0,1.0,18.0,-3.469446951953614e-18,0.0,0.0,1.0,0.34,0.303,0.22999999999999993,0.3582,17.0,151.0,168.0
9334,368831.01666666666,1.0,1.0,1.0,19.0,-3.469446951953614e-18,0.0,0.0,1.0,0.32,0.303,0.29,0.2537,14.0,145.0,159.0
9335,368831.01666666666,1.0,1.0,1.0,20.0,-3.469446951953614e-18,0.0,0.0,1.0,0.29999999999999993,0.2879,0.39,0.2239,13.0,98.0,111.0
9336,368831.01666666666,1.0,1.0,1.0,21.0,-3.469446951953614e-18,0.0,0.0,1.0,0.29999999999999993,0.2879,0.33,0.2836,0.0,69.0,69.0
9337,368831.01666666666,1.0,1.0,1.0,22.0,-3.469446951953614e-18,0.0,0.0,1.0,0.32,0.2879,0.26,0.3881,7.0,57.000000000000014,64.0
9338,368831.01666666666,1.0,1.0,1.0,23.0,-3.469446951953614e-18,0.0,0.0,1.0,0.29999999999999993,0.2727,0.33,0.3284,4.0000000000000036,21.0,25.0
9339,368855.01666666666,1.0,1.0,1.0,0.0,-3.469446951953614e-18,1.0,1.0,2.0,0.32,0.2879,0.26,0.4179,0.0,10.0,10.0
9340,368855.01666666666,1.0,1.0,1.0,1.0,-3.469446951953614e-18,1.0,1.0,1.0,0.26,0.2273,0.6,0.3582,0.0,9.0,9.0
9341,368855.01666666666,1.0,1.0,1.0,2.0,-3.469446951953614e-18,1.0,1.0,1.0,0.24,0.2121,0.48,0.3582,1.0,6.0,7.0
9342,368855.01666666666,1.0,1.0,1.0,3.0,-3.469446951953614e-18,1.0,1.0,1.0,0.24,0.2273,0.48,0.194,0.0,4.0,4.0
9343,368855.01666666666,1.0,1.0,1.0,3.999999999999999,-3.469446951953614e-18,1.0,1.0,1.0,0.2,0.2121,0.51,0.1343,0.0,5.0,5.0
9344,368855.01666666666,1.0,1.0,1.0,5.0,-3.469446951953614e-18,1.0,1.0,1.0,0.2,0.2121,0.51,0.1343,0.0,26.0,26.0
9345,368855.01666666666,1.0,1.0,1.0,6.0,-3.469446951953614e-18,1.0,1.0,1.0,0.21999999999999997,0.2121,0.44,0.2537,0.0,80.0,80.0
9346,368855.01666666666,1.0,1.0,1.0,7.0,-3.469446951953614e-18,1.0,1.0,1.0,0.21999999999999997,0.2121,0.44,0.2836,4.0000000000000036,221.0,225.0
9348,368855.01666666666,1.0,1.0,1.0,9.0,-3.469446951953614e-18,1.0,1.0,1.0,0.2,0.197,0.47,0.2239,5.0,193.0,198.0
9349,368855.01666666666,1.0,1.0,1.0,10.0,-3.469446951953614e-18,1.0,1.0,1.0,0.21999999999999997,0.2121,0.41,0.2836,3.0,82.0,85.0
9350,368855.01666666666,1.0,1.0,1.0,11.0,-3.469446951953614e-18,1.0,1.0,1.0,0.26,0.25760000000000005,0.38,0.0,6.0,93.0,99.0
9351,368855.01666666666,1.0,1.0,1.0,12.0,-3.469446951953614e-18,1.0,1.0,1.0,0.26,0.2273,0.35,0.3881,5.0,129.0,134.0
9352,368855.01666666666,1.0,1.0,1.0,13.0,-3.469446951953614e-18,1.0,1.0,1.0,0.29999999999999993,0.2879,0.31,0.194,15.0,117.0,132.0
9353,368855.01666666666,1.0,1.0,1.0,14.0,-3.469446951953614e-18,1.0,1.0,1.0,0.32,0.3333,0.24,0.1343,15.0,100.0,115.0
9354,368855.01666666666,1.0,1.0,1.0,15.0,-3.469446951953614e-18,1.0,1.0,1.0,0.32,0.3182,0.24,0.194,7.0,131.0,138.0
9355,368855.01666666666,1.0,1.0,1.0,16.0,-3.469446951953614e-18,1.0,1.0,1.0,0.34,0.3333,0.25,0.194,10.999999999999996,210.0,221.0
9356,368855.01666666666,1.0,1.0,1.0,17.0,-3.469446951953614e-18,1.0,1.0,1.0,0.36,0.3485,0.20999999999999996,0.194,16.0,422.0,438.0
9357,368855.01666666666,1.0,1.0,1.0,18.0,-3.469446951953614e-18,1.0,1.0,1.0,0.34,0.3333,0.22999999999999993,0.1642,10.999999999999996,399.0,410.0
9358,368855.01666666666,1.0,1.0,1.0,19.0,-3.469446951953614e-18,1.0,1.0,1.0,0.29999999999999993,0.3182,0.45,0.1045,8.0,298.0,306.0
9359,368855.01666666666,1.0,1.0,1.0,20.0,-3.469446951953614e-18,1.0,1.0,1.0,0.29999999999999993,0.303,0.39,0.1642,2.0,179.0,181.0
9360,368855.01666666666,1.0,1.0,1.0,21.0,-3.469446951953614e-18,1.0,1.0,1.0,0.29999999999999993,0.303,0.42000000000000004,0.1642,3.0,159.0,162.0
9361,368855.01666666666,1.0,1.0,1.0,22.0,-3.469446951953614e-18,1.0,1.0,1.0,0.28,0.2727,0.48,0.2239,2.0,92.0,94.0
9363,368879.01666666666,1.0,1.0,1.0,0.0,-3.469446951953614e-18,2.0,1.0,1.0,0.28,0.2727,0.52,0.2537,0.0,15.0,15.0
9364,368879.01666666666,1.0,1.0,1.0,1.0,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.2727,0.42000000000000004,0.2985,1.0,7.0,8.0
9365,368879.01666666666,1.0,1.0,1.0,2.0,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.2879,0.42000000000000004,0.2239,0.0,2.0,2.0
9366,368879.01666666666,1.0,1.0,1.0,3.0,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.2879,0.45,0.2239,0.0,2.0,2.0
9367,368879.01666666666,1.0,1.0,1.0,3.999999999999999,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.2879,0.49,0.194,0.0,1.0,1.0
9368,368879.01666666666,1.0,1.0,1.0,5.0,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.2879,0.49,0.194,0.0,22.0,22.0
9369,368879.01666666666,1.0,1.0,1.0,6.0,-3.469446951953614e-18,2.0,1.0,1.0,0.28,0.2727,0.52,0.1642,0.0,104.0,104.0
9370,368879.01666666666,1.0,1.0,1.0,7.0,-3.469446951953614e-18,2.0,1.0,1.0,0.26,0.25760000000000005,0.6,0.194,6.0,273.0,279.0
9372,368879.01666666666,1.0,1.0,1.0,9.0,-3.469446951953614e-18,2.0,1.0,1.0,0.29999999999999993,0.2879,0.52,0.194,30.0,231.0,261.0
9373,368879.01666666666,1.0,1.0,1.0,10.0,-3.469446951953614e-18,2.0,1.0,2.0,0.32,0.3182,0.57,0.194,34.0,110.0,144.0
9374,368879.01666666666,1.0,1.0,1.0,11.0,-3.469446951953614e-18,2.0,1.0,1.0,0.4,0.4091,0.37,0.2836,14.0,125.0,139.0
9375,368879.01666666666,1.0,1.0,1.0,12.0,-3.469446951953614e-18,2.0,1.0,1.0,0.4,0.4091,0.43,0.2985,13.0,181.0,194.0
9376,368879.01666666666,1.0,1.0,1.0,13.0,-3.469446951953614e-18,2.0,1.0,1.0,0.46,0.4545,0.36,0.2239,27.0,171.0,198.0
9377,368879.01666666666,1.0,1.0,1.0,14.0,-3.469446951953614e-18,2.0,1.0,1.0,0.5,0.4848,0.29,0.3284,18.0,142.0,160.0
9378,368879.01666666666,1.0,1.0,1.0,15.0,-3.469446951953614e-18,2.0,1.0,1.0,0.54,0.5152,0.26,0.4478,27.0,150.0,177.0
9379,368879.01666666666,1.0,1.0,1.0,16.0,-3.469446951953614e-18,2.0,1.0,1.0,0.54,0.5152,0.26,0.4478,30.0,277.0,307.0
9382,368879.01666666666,1.0,1.0,1.0,19.0,-3.469446951953614e-18,2.0,1.0,1.0,0.5,0.4848,0.29,0.2836,22.0,306.0,328.0
9383,368879.01666666666,1.0,1.0,1.0,20.0,-3.469446951953614e-18,2.0,1.0,1.0,0.4,0.4091,0.58,0.1045,15.0,223.0,238.0
9384,368879.01666666666,1.0,1.0,1.0,21.0,-3.469446951953614e-18,2.0,1.0,1.0,0.46,0.4545,0.33,0.2985,3.0,162.0,165.0
9385,368879.01666666666,1.0,1.0,1.0,22.0,-3.469446951953614e-18,2.0,1.0,1.0,0.44,0.4394,0.35,0.2985,10.999999999999996,118.0,129.0
9386,368879.01666666666,1.0,1.0,1.0,23.0,-3.469446951953614e-18,2.0,1.0,1.0,0.44,0.4394,0.38,0.2537,2.0,61.0,63.0
9387,368159.0333333333,1.0,1.0,2.0,0.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.4394,0.38,0.2836,0.0,31.000000000000014,31.0
9388,368159.0333333333,1.0,1.0,2.0,1.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.4394,0.41,0.2836,0.0,4.0,4.0
9390,368159.0333333333,1.0,1.0,2.0,3.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.4394,0.44,0.194,0.0,3.0,3.0
9391,368159.0333333333,1.0,1.0,2.0,3.999999999999999,-3.469446951953614e-18,3.0,1.0,1.0,0.4,0.4091,0.5,0.1642,0.0,1.0,1.0
9392,368159.0333333333,1.0,1.0,2.0,5.0,-3.469446951953614e-18,3.0,1.0,1.0,0.4,0.4091,0.5,0.1642,0.0,18.0,18.0
9393,368159.0333333333,1.0,1.0,2.0,6.0,-3.469446951953614e-18,3.0,1.0,3.0,0.4,0.4091,0.54,0.1642,0.0,67.0,67.0
9394,368159.0333333333,1.0,1.0,2.0,7.0,-3.469446951953614e-18,3.0,1.0,3.0,0.38,0.3939,0.62,0.0896,7.0,201.0,208.0
9395,368159.0333333333,1.0,1.0,2.0,8.0,-3.469446951953614e-18,3.0,1.0,3.0,0.36,0.3636,0.73,0.1045,15.0,505.0,520.0
9396,368159.0333333333,1.0,1.0,2.0,9.0,-3.469446951953614e-18,3.0,1.0,2.0,0.36,0.3485,0.71,0.194,9.0,267.0,276.0
9397,368159.0333333333,1.0,1.0,2.0,10.0,-3.469446951953614e-18,3.0,1.0,1.0,0.4,0.4091,0.62,0.1343,9.0,124.0,133.0
9398,368159.0333333333,1.0,1.0,2.0,11.0,-3.469446951953614e-18,3.0,1.0,1.0,0.4,0.4091,0.58,0.1642,27.0,116.0,143.0
9399,368159.0333333333,1.0,1.0,2.0,12.0,-3.469446951953614e-18,3.0,1.0,1.0,0.44,0.4394,0.54,0.1045,26.0,153.0,179.0
9400,368159.0333333333,1.0,1.0,2.0,13.0,-3.469446951953614e-18,3.0,1.0,1.0,0.46,0.4545,0.47,0.2239,12.0,174.0,186.0
9401,368159.0333333333,1.0,1.0,2.0,14.0,-3.469446951953614e-18,3.0,1.0,1.0,0.62,0.6212,0.33,0.2239,33.0,159.0,192.0
9402,368159.0333333333,1.0,1.0,2.0,15.0,-3.469446951953614e-18,3.0,1.0,1.0,0.6,0.6212,0.35,0.2836,25.0,169.0,194.0
9403,368159.0333333333,1.0,1.0,2.0,16.0,-3.469446951953614e-18,3.0,1.0,1.0,0.6,0.6212,0.4,0.2239,22.0,261.0,283.0
9405,368159.0333333333,1.0,1.0,2.0,18.0,-3.469446951953614e-18,3.0,1.0,1.0,0.56,0.5303,0.46,0.1642,12.0,514.0,526.0
9406,368159.0333333333,1.0,1.0,2.0,19.0,-3.469446951953614e-18,3.0,1.0,1.0,0.54,0.5152,0.52,0.2836,20.0,315.0,335.0
9407,368159.0333333333,1.0,1.0,2.0,20.0,-3.469446951953614e-18,3.0,1.0,1.0,0.52,0.5,0.52,0.1642,10.0,254.0,264.0
9408,368159.0333333333,1.0,1.0,2.0,21.0,-3.469446951953614e-18,3.0,1.0,1.0,0.52,0.5,0.52,0.1642,16.0,217.0,233.0
9409,368159.0333333333,1.0,1.0,2.0,22.0,-3.469446951953614e-18,3.0,1.0,1.0,0.5,0.4848,0.55,0.194,7.0,133.0,140.0
9410,368159.0333333333,1.0,1.0,2.0,23.0,-3.469446951953614e-18,3.0,1.0,1.0,0.46,0.4545,0.63,0.0896,22.0,75.0,97.0
9411,368183.0333333333,1.0,1.0,2.0,0.0,-3.469446951953614e-18,4.0,1.0,1.0,0.46,0.4545,0.59,0.1343,7.0,24.0,31.0
9412,368183.0333333333,1.0,1.0,2.0,1.0,-3.469446951953614e-18,4.0,1.0,2.0,0.46,0.4545,0.55,0.0,3.0,14.0,17.0
9414,368183.0333333333,1.0,1.0,2.0,3.0,-3.469446951953614e-18,4.0,1.0,2.0,0.42,0.4242,0.67,0.1343,0.0,2.0,2.0
9415,368183.0333333333,1.0,1.0,2.0,3.999999999999999,-3.469446951953614e-18,4.0,1.0,3.0,0.4,0.4091,0.82,0.0896,0.0,1.0,1.0
9416,368183.0333333333,1.0,1.0,2.0,5.0,-3.469446951953614e-18,4.0,1.0,3.0,0.4,0.4091,0.82,0.0,0.0,19.0,19.0
9417,368183.0333333333,1.0,1.0,2.0,6.0,-3.469446951953614e-18,4.0,1.0,3.0,0.36,0.3788,0.9,0.0,1.0,73.0,74.0
9418,368183.0333333333,1.0,1.0,2.0,7.0,-3.469446951953614e-18,4.0,1.0,3.0,0.36,0.3788,0.93,0.0,4.0000000000000036,201.0,205.0
9419,368183.0333333333,1.0,1.0,2.0,8.0,-3.469446951953614e-18,4.0,1.0,3.0,0.4,0.4091,0.87,0.0,9.0,436.0,445.0
9420,368183.0333333333,1.0,1.0,2.0,9.0,-3.469446951953614e-18,4.0,1.0,3.0,0.38,0.3939,0.87,0.0,15.0,213.0,228.0
9421,368183.0333333333,1.0,1.0,2.0,10.0,-3.469446951953614e-18,4.0,1.0,3.0,0.42,0.4242,0.77,0.1045,6.0,72.0,78.0
9422,368183.0333333333,1.0,1.0,2.0,11.0,-3.469446951953614e-18,4.0,1.0,3.0,0.4,0.4091,0.82,0.2537,6.0,99.0,105.0
9423,368183.0333333333,1.0,1.0,2.0,12.0,-3.469446951953614e-18,4.0,1.0,1.0,0.42,0.4242,0.82,0.0,8.0,140.0,148.0
9424,368183.0333333333,1.0,1.0,2.0,13.0,-3.469446951953614e-18,4.0,1.0,2.0,0.42,0.4242,0.77,0.0,13.0,124.0,137.0
9425,368183.0333333333,1.0,1.0,2.0,14.0,-3.469446951953614e-18,4.0,1.0,1.0,0.4,0.4091,0.76,0.1045,12.0,129.0,141.0
9426,368183.0333333333,1.0,1.0,2.0,15.0,-3.469446951953614e-18,4.0,1.0,1.0,0.46,0.4545,0.67,0.1642,24.0,150.0,174.0
9427,368183.0333333333,1.0,1.0,2.0,16.0,-3.469446951953614e-18,4.0,1.0,1.0,0.46,0.4545,0.55,0.2836,18.0,211.0,229.0
9428,368183.0333333333,1.0,1.0,2.0,17.0,-3.469446951953614e-18,4.0,1.0,1.0,0.42,0.4242,0.54,0.4925,13.0,437.0,450.0
9429,368183.0333333333,1.0,1.0,2.0,18.0,-3.469446951953614e-18,4.0,1.0,1.0,0.4,0.4091,0.43,0.4627,17.0,393.0,410.0
9431,368183.0333333333,1.0,1.0,2.0,20.0,-3.469446951953614e-18,4.0,1.0,1.0,0.36,0.3182,0.46,0.5224,9.0,204.0,213.0
9432,368183.0333333333,1.0,1.0,2.0,21.0,-3.469446951953614e-18,4.0,1.0,1.0,0.34,0.303,0.46,0.4179,4.0000000000000036,144.0,148.0
9433,368183.0333333333,1.0,1.0,2.0,22.0,-3.469446951953614e-18,4.0,1.0,1.0,0.32,0.2879,0.49,0.4179,3.0,106.0,109.0
9434,368183.0333333333,1.0,1.0,2.0,23.0,-3.469446951953614e-18,4.0,1.0,1.0,0.32,0.303,0.49,0.2537,0.0,61.0,61.0
9435,368207.0333333333,1.0,1.0,2.0,0.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.2879,0.53,0.3881,1.0,37.0,38.0
9436,368207.0333333333,1.0,1.0,2.0,1.0,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.2727,0.56,0.3284,3.0,19.0,22.0
9437,368207.0333333333,1.0,1.0,2.0,2.0,-3.469446951953614e-18,5.0,1.0,1.0,0.29999999999999993,0.2879,0.52,0.2239,0.0,6.0,6.0
9438,368207.0333333333,1.0,1.0,2.0,3.0,-3.469446951953614e-18,5.0,1.0,1.0,0.28,0.25760000000000005,0.56,0.2985,0.0,4.0,4.0
9439,368207.0333333333,1.0,1.0,2.0,3.999999999999999,-3.469446951953614e-18,5.0,1.0,1.0,0.26,0.25760000000000005,0.6,0.2239,0.0,2.0,2.0
9440,368207.0333333333,1.0,1.0,2.0,5.0,-3.469446951953614e-18,5.0,1.0,1.0,0.26,0.25760000000000005,0.6,0.2239,0.0,17.0,17.0
9441,368207.0333333333,1.0,1.0,2.0,6.0,-3.469446951953614e-18,5.0,1.0,1.0,0.24,0.24239999999999998,0.65,0.1642,0.0,88.0,88.0
9442,368207.0333333333,1.0,1.0,2.0,7.0,-3.469446951953614e-18,5.0,1.0,1.0,0.24,0.2273,0.65,0.2239,10.0,216.0,226.0
9444,368207.0333333333,1.0,1.0,2.0,9.0,-3.469446951953614e-18,5.0,1.0,1.0,0.24,0.2273,0.65,0.194,18.0,252.0,270.0
9445,368207.0333333333,1.0,1.0,2.0,10.0,-3.469446951953614e-18,5.0,1.0,1.0,0.28,0.25760000000000005,0.56,0.2836,15.0,114.0,129.0
9446,368207.0333333333,1.0,1.0,2.0,11.0,-3.469446951953614e-18,5.0,1.0,1.0,0.32,0.303,0.53,0.2985,15.0,149.0,164.0
9447,368207.0333333333,1.0,1.0,2.0,12.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3333,0.46,0.1343,25.0,191.0,216.0
9448,368207.0333333333,1.0,1.0,2.0,13.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3636,0.46,0.0,25.0,173.0,198.0
9449,368207.0333333333,1.0,1.0,2.0,14.0,-3.469446951953614e-18,5.0,1.0,1.0,0.36,0.3485,0.46,0.2239,22.0,148.0,170.0
9450,368207.0333333333,1.0,1.0,2.0,15.0,-3.469446951953614e-18,5.0,1.0,1.0,0.38,0.3939,0.4,0.0,48.0,168.0,216.0
9451,368207.0333333333,1.0,1.0,2.0,16.0,-3.469446951953614e-18,5.0,1.0,1.0,0.4,0.4091,0.37,0.1045,36.0,275.0,311.0
9453,368207.0333333333,1.0,1.0,2.0,18.0,-3.469446951953614e-18,5.0,1.0,1.0,0.38,0.3939,0.4,0.1343,17.0,368.0,385.0
9454,368207.0333333333,1.0,1.0,2.0,19.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3485,0.49,0.1045,10.999999999999996,256.0,267.0
9455,368207.0333333333,1.0,1.0,2.0,20.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3485,0.49,0.1045,8.0,155.0,163.0
9456,368207.0333333333,1.0,1.0,2.0,21.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3485,0.49,0.1045,8.0,126.0,134.0
9457,368207.0333333333,1.0,1.0,2.0,22.0,-3.469446951953614e-18,5.0,1.0,1.0,0.34,0.3485,0.49,0.1045,3.0,116.0,119.0
9458,368207.0333333333,1.0,1.0,2.0,23.0,-3.469446951953614e-18,5.0,1.0,1.0,0.26,0.2727,0.7,0.1045,3.0,74.0,77.0
9459,368231.0333333333,1.0,1.0,2.0,0.0,-3.469446951953614e-18,6.0,0.0,1.0,0.26,0.2727,0.7,0.1045,10.0,76.0,86.0
9460,368231.0333333333,1.0,1.0,2.0,1.0,-3.469446951953614e-18,6.0,0.0,1.0,0.26,0.2727,0.7,0.1045,0.0,43.0,43.0
9461,368231.0333333333,1.0,1.0,2.0,2.0,-3.469446951953614e-18,6.0,0.0,1.0,0.24,0.25760000000000005,0.7,0.0896,6.0,38.0,44.0
9462,368231.0333333333,1.0,1.0,2.0,3.0,-3.469446951953614e-18,6.0,0.0,1.0,0.24,0.2879,0.75,0.0,1.0,17.0,18.0
9463,368231.0333333333,1.0,1.0,2.0,3.999999999999999,-3.469446951953614e-18,6.0,0.0,1.0,0.24,0.25760000000000005,0.81,0.0896,1.0,5.0,6.0
9464,368231.0333333333,1.0,1.0,2.0,5.0,-3.469446951953614e-18,6.0,0.0,1.0,0.24,0.25760000000000005,0.81,0.0896,1.0,3.0,4.0
9467,368231.0333333333,1.0,1.0,2.0,8.0,-3.469446951953614e-18,6.0,0.0,1.0,0.24,0.2879,0.87,0.0,4.0000000000000036,86.0,90.0
9468,368231.0333333333,1.0,1.0,2.0,9.0,-3.469446951953614e-18,6.0,0.0,1.0,0.24,0.24239999999999998,0.81,0.1343,16.0,141.0,157.0
9469,368231.0333333333,1.0,1.0,2.0,10.0,-3.469446951953614e-18,6.0,0.0,1.0,0.24,0.25760000000000005,0.87,0.1045,31.0,193.0,224.0
9470,368231.0333333333,1.0,1.0,2.0,11.0,-3.469446951953614e-18,6.0,0.0,1.0,0.29999999999999993,0.3333,0.7,0.0,46.0,224.0,270.0
9471,368231.0333333333,1.0,1.0,2.0,12.0,-3.469446951953614e-18,6.0,0.0,2.0,0.29999999999999993,0.3182,0.7,0.0896,40.0,260.0,300.0
9472,368231.0333333333,1.0,1.0,2.0,13.0,-3.469446951953614e-18,6.0,0.0,2.0,0.29999999999999993,0.2879,0.7,0.194,58.0,244.0,302.0
9473,368231.0333333333,1.0,1.0,2.0,14.0,-3.469446951953614e-18,6.0,0.0,2.0,0.32,0.303,0.66,0.2239,47.0,229.0,276.0
9474,368231.0333333333,1.0,1.0,2.0,15.0,-3.469446951953614e-18,6.0,0.0,2.0,0.32,0.303,0.66,0.2239,61.0,244.0,305.0
9475,368231.0333333333,1.0,1.0,2.0,16.0,-3.469446951953614e-18,6.0,0.0,2.0,0.34,0.3333,0.61,0.1642,20.0,123.0,143.0
9476,368231.0333333333,1.0,1.0,2.0,17.0,-3.469446951953614e-18,6.0,0.0,3.0,0.29999999999999993,0.2879,0.7,0.194,13.0,54.0,67.0
9477,368231.0333333333,1.0,1.0,2.0,18.0,-3.469446951953614e-18,6.0,0.0,3.0,0.28,0.2727,0.75,0.1642,6.0,57.999999999999986,64.0
9479,368231.0333333333,1.0,1.0,2.0,20.0,-3.469446951953614e-18,6.0,0.0,3.0,0.24,0.2273,0.93,0.194,4.0000000000000036,73.0,77.0
