index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
16447,368687.1833,4.0,1.0,11.0,1.7763568394002505e-15,0.0,5.0,1.0,1.0,0.28,0.3182,0.65,0.0,0.0,31.999999999999986,32.0
15464,368399.1667,4.0,1.0,10.0,12.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.36,0.0,47.0,279.0,326.0
1915,359975.05,85.0,0.0,3.0,13.0,65.0,5.0,1.0,1.0,0.32,0.3182,0.39,0.194,34.0,104.0,138.0
11687,368303.0833,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.77,0.194,2.0,3.0,5.0
3855,359711.1,2.0,0.0,1.0,12.0,0.0,2.0,1.0,1.0,0.64,0.6212,0.41,0.35819999999999996,30.0,139.0,169.0
12068,368687.0833,2.0,1.0,1.0,1.7763568394002505e-15,0.0,3.0,1.0,1.0,0.62,0.5909,0.78,0.1343,19.0,28.0,47.0
9945,368711.0333,25.0,1.0,2.0,9.0,0.0,5.0,1.0,3.0,0.36,0.3333,0.81,0.2537,15.0,229.0,244.0
17289,368807.2,1.0000000000000036,1.0,12.0,5.0,0.0,5.0,1.0,2.0,0.24,0.2576,0.6,0.0896,0.0,15.0,15.0
12279,368879.0833,2.0,1.0,1.0,19.0,0.0,4.0,1.0,1.0,0.72,0.6515,0.34,0.1642,104.0,487.0,591.0
10744,368807.05,2.0,1.0,3.0,18.0,0.0,3.0,1.0,1.0,0.6,0.6061,0.6,0.2239,61.0,580.0,641.0
3812,359663.1,2.0,0.0,1.0,17.0,53.0,0.0,0.0,3.0,0.68,0.6364,0.83,0.2836,94.0,158.0,252.0
8498,359975.2,1.0000000000000036,0.0,12.0,18.0,28.0,0.0,0.0,1.0,0.32,0.3182,0.7,0.194,7.0,23.0,30.0
12708,368567.1,3.0,1.0,6.0,16.0,0.0,1.0,1.0,2.0,0.6,0.5909,0.73,0.194,53.0,279.0,332.0
12252,368247.756699675,2.0,1.0,1.0,16.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.51,0.1642,46.0,352.0,398.0
8576,360071.2,1.0000000000000036,0.0,12.0,2.0,0.0,4.0,1.0,1.0,0.2,0.22730000000000003,0.51,0.10450000000000001,0.0,3.0,3.0
4308,359447.1167,3.0,0.0,1.0,9.0,96.0,0.0,0.0,1.0,0.7,0.6667,0.74,0.2537,82.0,99.0,181.0
16657,368159.2,4.0,1.0,12.0,19.0,36.0,6.0,0.0,2.0,0.32,0.3485,0.81,0.0,30.0,219.0,249.0
13243,368375.1167,15.0,1.0,7.0,23.0,0.0,2.0,1.0,2.0,0.64,0.5758,0.89,0.10450000000000001,29.0,74.0,103.0
8446,359927.2,1.0000000000000036,0.0,12.0,13.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.5,0.4627,17.0,177.0,194.0
14640,368303.15,3.0,1.0,9.0,4.0,0.0,5.0,1.0,1.0,0.62,0.5606,0.88,0.0,1.0,7.0,8.0
6772,359711.1667,4.0,0.0,1.0,17.0,0.0,5.0,1.0,1.0,0.58,0.5455,0.46,0.4179,55.0,426.0,481.0
17200,368711.2,1.0000000000000036,1.0,12.0,11.0,0.0,1.0,0.3067625299999999,2.0,0.26,0.2576,0.6,0.1642,20.0,104.0,124.0
13037,368183.1167,9.0,1.0,7.0,-17.43153861,0.0,1.0,1.0,1.0,0.78,0.697,0.46,0.2537,56.0,239.0,295.0
13372,368519.1167,35.0,1.0,7.0,8.0,0.0,1.0,1.0,1.0,0.74,0.697,0.66,0.10450000000000001,48.0,619.0,667.0
14842,368495.15,3.0,1.0,9.0,-8.035160730999998,40.0,6.0,0.0,1.0,0.68,0.6364,0.34,0.3284,325.0,390.0,715.0
14979,368639.15,3.0,1.0,9.0,7.0,0.0,5.0,1.0,1.0,0.52,0.5,0.77,0.0,35.0,468.0,503.0
16289,368519.1833,4.0,1.0,11.0,10.0,0.0,5.0,1.0,1.0,0.3400000000000001,0.3333,0.53,0.194,33.0,165.0,198.0
12400,368255.1,2.0,1.0,1.0,20.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.49,0.2239,44.0,371.0,415.0
11031,368351.0667,2.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,0.54,0.5152,0.34,0.2985,60.0,586.0,646.0
15209,368855.15,4.0,1.0,9.0,21.0,42.0,0.0,0.0,1.0,0.5,0.4848,0.68,0.0,19.0,104.0,123.0
12693,368567.1,74.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.77,0.2239,9.0,5.0,14.0
17258,368759.2,1.0000000000000036,1.0,12.0,22.0,0.0,3.0,1.0,3.0,0.24,0.197,0.93,0.4478,159.4878243,11.0,11.0
17126,368639.2,1.0000000000000036,1.0,12.0,8.0,0.0,5.0,1.0,2.0,0.32,0.303,0.57,0.2836,8.0,464.0,472.0
1133,359831.0333,29.0,0.0,2.0,22.0,96.0,6.0,0.0,1.0,0.239652704,0.2576,0.28,0.4925,2.0,41.999999999999986,44.0
6243,359903.15,3.0,0.0,1.0,16.0,0.0,4.0,1.0,2.0,0.68,0.6364,0.74,0.1343,39.0,262.0,301.0
16143,368375.1833,4.0,1.0,11.0,8.0,62.0,6.0,0.0,1.0,0.32,0.3485,0.76,0.0,16.0,130.0,146.0
13653,368807.1167,71.0,1.0,7.0,1.0,62.0,6.0,0.0,1.0,0.72,0.6818,0.7,0.0896,11.0,69.0,80.0
16901,368399.2,4.0,1.0,12.0,23.0,0.0,2.0,1.0,1.0,0.3,0.2879,0.52,0.2239,4.0,559.5841926,64.0
3930,359783.1,2.0,0.0,1.0,15.0,0.0,5.0,1.0,1.0,0.78,0.697,0.43,0.2239,62.0,181.0,243.0
3697,359543.1,2.0,0.0,1.0,22.0,0.0,2.0,1.0,1.0,0.7,0.6515,0.65,0.1343,27.0,126.0,153.0
13462,368615.1167,35.0,1.0,7.0,2.0,0.0,-6.794002989000001,1.0,2.0,0.66,0.5909,0.89,0.0896,5.0,14.0,19.0
3825,359687.1,2.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.64,0.4179,7.0,98.0,105.0
3744,359591.1,2.0,0.0,1.0,21.0,0.0,4.0,1.0,3.0,0.76,0.697,0.52,0.0,29.0,142.0,171.0
12298,368159.1,2.0,1.0,1.0,14.0,0.0,5.0,1.0,3.0,0.72,0.6818,0.66,0.2836,55.0,199.0,254.0
15998,368231.1833,4.0,1.0,11.0,6.0,22.0,0.0,0.0,1.0,0.28,0.2879,0.61,0.1343,2.0,14.0,16.0
5723,360119.1333,3.0,0.0,1.0,21.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.61,0.0896,27.0,174.0,201.0
14432,368831.1333,3.0,1.0,8.0,12.0,0.0,3.0,1.0,1.0,0.76,0.6818,0.4,0.0,79.0,281.0,360.0
10696,368759.05,2.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,0.44,0.4394,0.26,0.4478,90.0,594.0,684.0
3327,359927.0833,20.0,0.0,5.0,12.0,0.0,1.0,1.0,1.0,0.68,0.6364,0.69,0.3881,65.0,139.0,204.0
17201,368711.2,1.0000000000000036,1.0,12.0,12.0,0.0,1.0,1.0,2.0,0.28,0.303,0.56,0.0896,22.0,113.0,135.0
17241,368759.2,1.0000000000000036,1.0,12.0,5.0,0.0,3.0,1.0,2.0,0.22000000000000003,0.2121,0.69,0.2836,0.0,11.0,11.0
16358,368591.1833,4.0,1.0,11.0,7.0,0.0,1.0,1.0,2.0,0.36,0.3333,0.66,0.2985,5.0,381.0,386.0
8278,359759.2,4.0,0.0,1.0,13.0,0.0,5.0,1.0,2.0,0.3400000000000001,0.303,0.39,0.35819999999999996,12.0,125.0,137.0
3668,359519.1,2.0,0.0,3.0,17.0,0.0,1.0,1.0,1.0,0.78,0.6818,0.33,0.2836,63.0,516.0,579.0
12783,368639.1,4.0,1.0,6.0,19.0,0.0,4.0,1.0,1.0,0.88,0.803,0.39,0.2239,84.0,415.0,499.0
10718,368783.05,2.0,1.0,1.0,16.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.2,0.0,38.0,267.0,305.0
8200,359687.2,4.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,0.15999999999999998,0.16670000000000001,1.251241651,0.1642,2.0,221.0,223.0
15060,368711.15,4.0,1.0,9.0,16.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.3,0.2537,99.0,417.0,516.0
17122,368639.2,1.0000000000000036,1.0,12.0,4.0,0.0,5.0,1.0,2.0,0.36,0.3182,0.71,0.4925,1.0,5.0,6.0
17303,368807.2,1.0000000000000036,1.0,12.0,19.0,0.0,5.0,1.0,2.0,0.24,0.22730000000000003,0.65,0.194,15.0,113.0,128.0
10686,368759.05,2.0,1.0,1.0,8.0,199.8502808,1.0,1.0,1.0,0.44,0.4394,0.62,0.2239,32.0,625.0,657.0
12868,368735.1,5.0,1.0,6.0,8.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.69,0.194,53.0,555.0,608.0
15237,361535.6198,4.0,1.0,10.0,1.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.77,0.10450000000000001,0.0,11.0,11.0
16788,368303.2,4.0,1.0,12.0,6.0,0.0,5.0,0.8027434087887377,2.0,0.28,0.2727,0.75,0.1642,0.0,84.0,84.0
7889,360095.1833,4.0,0.0,9.0,8.0,0.0,3.0,1.0,1.0,0.28,0.2727,0.81,0.194,13.0,465.0,478.0
5638,360047.13333333336,3.0,0.0,8.0,8.0,0.0,0.0,0.0,3.0,0.62,0.5758,0.83,0.4179,2.0,6.0,8.0
13764,368159.1333,42.0,1.0,8.0,16.0,0.0,3.0,1.0,1.0,0.8,0.7576,0.55,0.2836,93.0,386.0,479.0
16571,368807.1833,4.0,1.0,11.0,4.0,0.0,5.815902127,1.0,2.0,0.26,0.2576,0.7,0.194,0.0,4.0,4.0
2646,359975.0667,4.0,0.0,4.0,3.0,41.0,1.0,1.0,2.0,0.5,0.4848,1.0,0.10450000000000001,2.0,8.0,10.0
17291,368807.2,1.0000000000000036,1.0,12.0,7.0,0.0,5.0,1.0,1.0,0.22000000000000003,0.22730000000000003,0.64,0.1642,1.0,111.0,112.0
14795,368447.15,3.0,1.0,9.0,15.0,0.0,4.0,1.0,1.0,0.72,0.6515,0.42,0.10450000000000001,99.0,253.0,352.0
1697,359759.05,1.0000000000000036,0.0,3.0,8.0,0.0,3.0,1.0,2.0,0.32,0.3182,0.93,0.0,26.0,227.0,253.0
5940,359615.15,3.0,0.0,1.0,1.7763568394002505e-15,44.0,6.0,0.0,1.0,0.62,0.5455,2.056956598,0.714822123,32.0,84.0,116.0
10245,368303.05,48.0,1.0,3.0,22.0,0.0,3.0,1.0,1.0,0.46,0.4545,0.59,0.2985,10.0,149.0,159.0
7606,359807.1833,4.0,0.0,1.0,12.0,0.0,5.0,1.0,1.0,0.32,0.3333,0.33,0.0,22.0,143.0,165.0
15270,368207.1667,4.0,1.0,10.0,10.0,0.0,3.0,1.0,1.0,0.66,0.6061,0.78,0.1642,29.0,146.0,175.0
3765,359615.1,2.0,0.0,1.0,18.0,0.0,5.0,1.0,1.0,0.8,0.7727,0.59,0.2239,96.0,367.0,463.0
6411,360071.15,4.0,-2.320187453,1.0,16.0,0.0,4.0,1.0,1.0,0.68,0.6364,0.41,0.35819999999999996,64.0,227.0,291.0
8585,360071.2,1.0000000000000036,0.0,12.0,11.0,0.0,4.0,1.0,2.0,0.24,0.2576,0.6,0.0896,23.0,99.0,122.0
5346,359735.1333,3.0,0.0,1.0,15.0,0.0,1.0,1.0,3.0,0.74,0.6818,0.55,0.2985,49.0,133.0,182.0
14381,368783.1333,3.0,1.0,8.0,9.0,0.0,1.0,1.0,1.0,0.66,0.6061,0.83,0.10450000000000001,40.0,302.0,342.0
8387,359879.2,1.0000000000000036,0.0,12.0,2.0,0.0,3.0,1.0,2.0,0.36,0.3788,0.71,0.0,0.0,4.0,4.0
17372,368879.2,1.0000000000000036,1.0,12.0,16.0,0.0,1.0,1.0,1.230637634,0.26,0.2576,0.48,0.194,30.0,1106.478389,214.0
3719,359567.1,2.0,0.0,1.0,20.0,0.0,3.0,1.0,1.0,0.8,0.7879,0.63,0.1343,55.0,225.0,280.0
4580,359711.1167,3.0,0.0,1.0,17.0,0.0,4.0,1.0,1.0,0.74,0.6515,0.37,0.1343,78.0,517.0,595.0
6517,359471.1667,4.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.4,0.4091,0.87,0.0,2.958443929419687,2.0,3.0
6156,359831.15,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.434566227,0.52,0.5,0.72,0.10450000000000001,3.0,7.0,10.0
16917,368423.2,4.0,1.0,12.0,15.0,0.0,3.0,1.0,2.0,0.3400000000000001,0.3485,0.46,0.10450000000000001,21.0,207.0,228.0
4026,369583.7558,3.0,0.0,1.0,15.0,0.0,2.0,1.0,1.0,0.78,0.7424,0.59,0.2537,42.0,128.0,170.0
12953,390818.1654,4.0,1.0,6.0,21.0,0.0,4.0,1.0,1.0,0.76,0.697,0.55,0.194,89.0,309.0,398.0
4064,359927.1,3.0,0.0,1.0,5.0,0.0,4.0,1.0,1.0,0.72,0.697,0.74,0.1642,2.0,22.0,24.0
9890,368663.0333,56.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.3400000000000001,0.3182,0.66,0.2836,1.0,5.0,6.0
5819,359471.15,3.0,0.0,1.0,21.0,5.0,0.0,0.0,1.0,0.72,0.697,0.74,0.2537,104.0,103.0,207.0
16071,368303.1833,4.0,1.0,11.0,7.0,0.0,3.0,1.0,2.0,-0.737021787,0.22730000000000003,0.56,0.2985,5.0,314.0,319.0
15112,368759.15,4.0,1.0,9.0,20.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.69,0.194,45.0,389.0,434.0
4215,360071.1,3.0,0.0,1.0,12.0,0.0,3.0,1.0,1.0,0.76,0.6667,0.35,0.2537,55.0,188.0,243.0
8579,360071.2,1.0000000000000036,0.0,12.0,5.0,0.0,4.0,1.0,1.0,0.2,0.22730000000000003,0.55,0.10450000000000001,0.0,10.0,10.0
14973,368639.15,3.0,1.0,9.0,1.0,0.0,5.0,1.0,1.0,0.52,0.5,0.72,0.0,11.0,38.0,49.0
10198,368255.05,88.0,1.0,3.0,23.0,0.0,1.0,1.0,1.0,0.22000000000000003,0.18180000000000002,0.37,0.5821,2.0,29.0,31.0
11789,368399.0833,2.0,1.0,1.0,9.0,0.0,-3.782253687000001,1.0,1.0,0.48,0.4697,0.41,0.2985,34.0,288.0,322.0
16683,368183.2,4.0,1.0,12.0,21.0,21.0,0.0,0.0,2.0,0.44,0.4394,0.77,0.2239,149.0857557,91.0,99.0
8548,360023.2,1.0000000000000036,0.0,12.0,21.0,0.0,2.0,1.0,1.0,0.32,0.3333,0.87,0.0896,11.0,51.999999999999986,63.0
14613,368279.15,3.0,1.0,9.0,1.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.84,0.0,2.0,16.0,18.0
16877,368375.2,4.0,1.0,12.0,23.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.88,0.2537,8.0,76.0,84.0
15632,368567.1667,4.0,1.0,10.0,12.0,0.0,4.0,1.0,2.0,0.6,0.6212,0.53,0.2537,93.0,284.0,377.0
16675,368183.2,4.0,1.0,12.0,13.0,19.0,0.0,0.0,1.0,0.4,0.4091,0.71,0.2239,84.0,347.0,431.0
7171,360119.1667,4.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.32,0.3182,0.76,0.1642,14.0,197.0,211.0
16116,367795.1549,4.0,1.0,11.0,5.0,12.4939401,5.0,1.0,1.0,0.3,0.2879,0.56,0.194,2.0,25.0,27.0
12937,368807.1,42.0,1.0,6.0,5.0,0.0,4.0,1.0,1.0,0.62,0.6212,0.57,0.0896,8.0,39.000000000000014,47.0
4073,359927.1,3.0,0.0,1.0,14.0,0.0,4.0,1.0,2.0,0.76,0.7273,0.66,0.2985,46.0,103.0,149.0
7936,359423.2,4.0,0.0,1.0,7.0,0.0,5.0,1.0,1.0,0.22000000000000003,0.2576,0.87,0.0896,6.0,199.0,205.0
14626,368279.15,3.0,1.0,9.0,14.0,0.0,4.0,1.5077524,1.0,0.74,0.7121,0.74,0.0896,38.0,178.0,216.0
15267,368207.1667,4.0,1.0,10.0,7.0,0.0,3.0,0.5084032834449151,2.0,0.6,0.5152,0.94,0.194,11.0,504.0,515.0
7095,360047.1667,4.0,0.0,1.0,5.0,0.0,5.0,1.0,2.0,0.3,0.2879,0.61,0.2537,0.0,25.0,25.0
16870,368375.2,4.0,1.0,12.0,16.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.88,0.10450000000000001,37.0,308.0,345.0
16888,368399.2,4.0,1.0,12.0,10.0,0.0,2.0,1.0,1.0,0.36,0.3333,0.57,0.3284,12.0,142.0,154.0
2225,359543.0667,50.0,0.0,4.0,13.0,79.0,4.0,1.0,2.0,0.52,0.5,0.48,0.0896,36.0,99.0,135.0
16568,368807.1833,4.0,1.0,11.0,1.0,0.0,3.0,1.0,2.0,0.26,0.2576,0.75,0.2239,0.0,12.0,12.0
5739,359399.15,3.0,0.0,1.0,13.0,0.0,4.0,1.0,2.0,0.72,0.6667,0.48,0.0896,50.0,169.0,219.0
10534,368615.05,47.0,1.0,3.0,1.7763568394002505e-15,0.0,2.0,1.0,2.0,0.56,0.4121014,0.78,0.0896,5.0,24.0,29.0
15008,368663.15,3.0,1.0,9.0,12.0,1.0,6.0,0.0,1.0,0.72,0.6667,0.54,0.1851033461793075,228.0,460.0,688.0
14934,368591.15,3.0,1.0,9.0,10.0,0.0,3.0,1.0,1.0,0.56,0.5303,0.52,0.194,23.0,169.0,192.0
6920,359855.1667,4.0,0.0,1.0,22.0,118.0806161,4.0,1.0,1.0,0.44,0.4394,0.51,0.19929764487561022,22.0,106.0,128.0
14269,368663.1333,3.0,1.0,8.0,17.0,0.0,3.0,1.0,3.0,0.74,0.6818,0.55,0.2239,72.0,711.0,783.0
13334,368471.1167,17.0,1.0,7.0,18.0,55.0,6.0,0.0,1.0,0.6218608620396567,0.697,0.79,0.1343,108.0,243.0,351.0
16951,368471.2,4.0,1.0,12.0,1.0,0.0,5.0,1.0,1.0,0.22000000000000003,0.2576,0.69,0.0896,0.0,26.0,26.0
6688,359639.1667,4.0,0.0,1.0,5.0,0.0,2.0,1.0,2.0,0.52,0.5,0.88,0.0,0.0,20.0,20.0
15124,368783.15,4.0,1.0,9.0,8.0,0.0,4.0,1.0,1.0,0.62,0.6061,0.71,0.0896,20.0,774.0,794.0
10351,368423.05,32.0,1.0,3.0,3.8058058730000006,0.0,1.0,1.0,1.0,0.38,0.3939,0.54,0.1642,21.0,260.0,281.0
12738,368591.1,266.5639595,1.0,6.0,22.0,0.0,2.0,1.0,1.0,0.72,0.697,0.79,0.0896,51.0,240.0,291.0
10208,368279.05,4.0,1.0,3.0,9.0,0.0,2.0,1.0,1.0,0.22000000000000003,0.2727,0.47,0.0,11.0,222.0,233.0
17341,368855.2,1.0000000000000036,1.0,12.0,9.0,73.0,0.0,0.0,1.0,0.24,0.2121,0.52,0.3881,9.0,65.0,74.0
16715,368231.2,4.0,1.0,12.0,5.0,0.0,2.0,1.0,2.0,0.44,0.4394,0.88,0.0,1.0,45.0,46.0
14459,368855.1333,3.0,1.0,8.0,15.0,0.0,4.0,1.0,1.0,0.8,0.7273,0.46,0.1642,99.0,239.0,338.0
8449,359927.2,1.0000000000000036,0.0,12.0,16.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.5,0.2985,15.0,166.0,181.0
3364,359975.0833,2.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,0.58,0.5455,0.83,0.194,6.0,2.0,8.0
12867,368735.1,4.0,1.0,6.0,7.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.74,0.2239,30.0,455.0,485.0
16671,368183.2,4.0,1.0,12.0,9.0,-48.13477159,0.0,0.0,2.0,0.28,0.40066618863056624,0.93,0.1642,37.0,135.0,172.0
10504,368567.05,13.0,1.0,3.0,18.0,85.0,0.0,0.0,1.0,0.56,0.5303,0.64,0.1642,165.0,294.0,459.0
3736,359591.1,2.0,0.0,1.0,13.0,0.0,4.0,1.0,1.0,0.9,0.8182,0.37,0.0896,18.0,118.0,136.0
6338,359999.15,4.0,0.0,1.0,15.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.62,0.1343,52.0,157.0,209.0
2000,360071.05,33.0,0.0,3.0,4.0,12.0,2.0,1.0,1.0,0.2,0.2121,0.44,0.1642,1.0,1.0,2.0
17195,368711.2,1.0000000000000036,1.0,12.0,6.0,0.0,1.0,1.0,1.0,0.2,0.2576,0.75,0.0,1.0,16.0,17.0
3907,359759.1,2.0,0.0,1.0,16.0,0.0,4.0,1.0,3.0,0.66,0.6212,0.69,0.194,36.0,258.0,294.0
5846,365685.8703,3.0,0.0,1.0,1.7763568394002505e-15,0.0,2.0,1.0,3.0,0.54,0.5152,0.94,0.35819999999999996,1.0,7.0,8.0
16198,368423.1833,4.0,1.0,11.0,15.0,1.0,1.0,1.0,1.0,0.56,0.5303,0.64,0.2537,102.0,280.0,382.0
7743,359951.1833,4.0,0.0,1.0,5.0,-153.67420189999999,4.0,1.0,1.0,0.3,0.3182,0.61,0.10450000000000001,1.0,10.0,11.0
3936,359783.1,2.0,0.0,1.0,21.0,191.1004484,5.0,1.0,1.0,0.64,0.5909,0.78,0.0896,49.0,159.0,208.0
17191,368711.2,1.0000000000000036,-1.8894563520000003,12.0,1.0,0.0,1.0,1.0,1.0,0.22000000000000003,0.2727,0.69,0.0,0.0,11.0,11.0
13894,368303.13333333336,3.0,1.0,8.0,2.0,0.0,2.0,1.0,1.0,0.7,0.6667,0.84,0.1343,6.0,7.0,13.0
16611,368831.1833,4.0,1.0,11.0,21.0,0.0,4.0,1.0,1.0,0.26,0.2727,0.65,0.1343,7.0,201.0,208.0
6069,359735.15,3.0,0.0,1.0,10.0,0.0,4.0,1.0,2.0,0.66,0.6212,0.69,0.2537,25.0,96.0,121.0
17270,368783.2,1.0000000000000036,1.0,12.0,10.0,0.0,4.0,1.0,1.0,0.28,0.22730000000000003,0.56,0.5224,8.0,67.0,75.0
7930,359423.2,4.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.24,0.2879,0.75,0.0,1.0,14.0,15.0
4762,359903.1167,3.0,0.0,1.0,7.0,0.0,5.0,1.0,2.0,0.8,0.803,0.66,0.10450000000000001,20.0,232.0,252.0
10387,368447.05,56.0,1.0,3.0,21.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.56,0.10450000000000001,44.0,200.0,244.0
13306,368447.1167,99.0,1.0,7.0,14.0,-8.570044198000002,5.0,1.0,2.0,0.8,0.7121,0.38,0.0,120.0,249.0,369.0
16745,368255.2,4.0,1.0,12.0,11.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.44,0.2836,11.0,161.0,172.0
7685,359879.1833,4.0,0.0,1.0,19.0,0.0,1.0,1.0,3.0,0.4,0.4091,0.94,0.194,2.0,135.0,137.0
14306,368711.1333,3.0,1.0,8.0,6.0,0.0,5.0,1.0,2.0,0.62,0.5758,0.83,0.0,9.0,142.0,151.0
10102,368159.05,32.0,1.0,3.0,23.0,0.0,4.0,1.0,1.0,1.006096073,0.3485,0.5,0.2239,9.0,76.0,85.0
14304,368711.1333,3.0,1.0,8.0,4.0,0.0,5.0,1.0,2.0,0.64,0.6061,0.73,0.0,2.0,6.0,8.0
12453,368327.1,2.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.56,0.1642,4.0,25.0,29.0
9430,368183.0333,35.0,1.0,2.0,19.0,0.0,4.0,1.0,1.0,0.38,0.3939,0.43,0.5224,427.1007968,311.0,327.0
14447,368855.1333,3.0,3.152386773,8.0,3.0,0.0,4.0,1.0,1.0,0.62,0.5909,0.73,0.0,0.0,5.0,5.0
10379,368447.05,59.0,1.0,3.0,13.0,0.0,6.078469874,1.0,1.0,0.6,0.6061,0.6,0.3881,53.0,180.0,233.0
13292,368447.1167,4.0,1.0,7.0,1.7763568394002505e-15,0.0,5.0,1.0,2.0,0.7,0.6515,0.54,0.1642,19.0,76.0,95.0
5499,359903.1333,3.0,0.0,1.0,1.7763568394002505e-15,0.0,1.0,1.0,1.0,0.68,0.6364,0.79,0.1642,18.0,22.0,40.0
8557,360047.2,1.0000000000000036,0.0,12.0,7.0,0.0,3.0,1.0,1.0,0.32,0.303,0.57,0.2537,4.0,106.0,110.0
4010,359855.1,2.0,0.0,1.0,23.0,0.0,1.0,1.0,1.0,0.62,0.287165904,0.78,0.2537,10.0,50.0,60.0
7598,359807.1833,4.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,0.22000000000000003,0.22730000000000003,0.44,0.1642,0.0,5.0,5.0
9371,368879.0167,42.0,1.0,5.441895452239816,8.0,0.0,2.0,1.0,1.0,0.26,0.2727,0.6,0.10450000000000001,14.0,785.8588978,512.0
16224,368447.1833,4.0,1.0,11.0,17.0,-47.416926450000005,2.0,1.0,1.0,0.3400000000000001,0.303,0.49,0.35819999999999996,33.0,575.0,608.0
14316,368711.1333,4.0,1.0,8.0,16.0,0.0,5.0,1.0,2.0,0.76,0.6818,0.48,0.1343,101.0,414.0,515.0
2012,360071.05,167.8924058,0.0,3.0,16.0,18.0,2.0,1.0,1.0,0.337381705,0.3939,0.21999999999999997,0.1642,12.0,124.0,136.0
17210,368711.2,1.0000000000000036,1.0,12.0,21.0,0.0,1.0,1.0,3.0,0.24,0.2576,0.93,0.0896,13.0,9.0,22.0
9784,368543.0333,16.0,1.0,2.0,14.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.37,0.35819999999999996,33.0,137.0,170.0
6565,359519.1667,4.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.5332540173344005,0.4545,0.1820236,0.194,2.0,156.880076,10.0
15089,368735.15,4.0,1.0,9.0,21.0,0.0,2.0,1.0,1.0,0.6,0.6212,0.56,0.2985,34.0,263.0,297.0
6584,359519.1667,4.0,0.0,-6.1516206339999995,21.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.88,0.0896,34.0,161.0,195.0
14442,368831.1333,3.0,1.0,8.0,22.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.54,0.0,50.0,185.0,235.0
15924,368159.1833,4.0,1.0,11.0,4.0,0.0,4.0,1.0,2.0,0.3400000000000001,0.3485,0.66,0.10450000000000001,2.0,8.0,10.0
4021,359879.1,3.0,0.0,1.0,10.0,0.0,2.0,1.0,2.0,0.64,0.5758,0.83,0.194,41.0,120.0,161.0
16383,368615.1833,4.0,1.0,11.0,8.0,0.0,2.0,1.0,1.0,0.3400000000000001,0.3333,0.71,0.1343,16.0,649.0,665.0
8567,360047.2,1.0000000000000036,0.0,12.0,17.0,0.0,3.0,1.0,1.0,0.28,0.2727,0.38,0.2537,25.0,225.0,250.0
10517,368591.05,64.0,1.0,3.0,7.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.88,0.194,25.0,329.0,354.0
15133,368783.15,4.0,1.0,9.0,17.0,0.0,4.0,1.0,2.0,0.66,0.6212,0.69,0.2985,87.0,818.0,905.0
9429,368183.0333,4.0,1.0,2.0,18.0,0.0,4.0,1.0,1.0,0.4,0.4091,0.43,0.4627,17.0,393.0,410.0
17247,368759.2,55.43777598,1.0,12.0,11.0,0.0,3.0,1.0,3.0,0.2,0.16670000000000001,0.86,0.4627,0.0,10.0,10.0
12286,368159.1,2.0,1.0,1.0,2.0,0.0,5.0,1.0,1.0,0.64,0.6212,0.57,0.2239,3.0,13.0,16.0
